match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385516,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385516,,,,,90,2.0,,1,,,substitution,121617681.0,False,True,regular,,,,,,,
10385516,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10385516,,,,,86,,,5,,,substitution,121617633.0,False,False,regular,,,,,,,
10385516,,,,,86,,,5,,,substitution,121617632.0,False,True,regular,,,,,,,
10385516,,,,,80,,,11,,,substitution,121617518.0,False,True,regular,,,,,,,
10385516,,,,,74,,,17,,,substitution,121617413.0,False,False,regular,,,,,,,
10385516,,,,,74,,,17,,,substitution,121617412.0,False,False,regular,,,,,,,
10385516,,,,,70,,,21,,,card,120657354.0,,True,yellow,,Abdoulaye Doucouré,Argument,False,96535.0,Abdoulaye Doucouré,
10385516,,,,,62,,,29,,,substitution,121617224.0,False,False,regular,,,,,,,
10385516,,,,,62,,,29,,,substitution,121617223.0,False,False,regular,,,,,,,
10385516,,,,,61,,,30,,,card,120657307.0,,True,yellow,,Séamus Coleman,Foul,False,76632.0,Séamus Coleman,
10385516,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385516,,,,,45,1.0,,1,,,card,120657124.0,,False,yellow,,Christian Nørgaard,Foul,False,135256.0,Christian Nørgaard,
10385516,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10385516,,,,,43,,,3,,,varDecision,15892.0,,True,goalAwarded,,,,,355152.0,Demarai Gray,False
10385516,,1.0,0.0,,1,,,45,,,goal,168314876.0,,True,regular,,,,,935543.0,Dwight McNeil,
