match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10408360,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408360,,1.0,0.0,,90,,,1,,,goal,167907704.0,True,regular,790179.0,Cyle Larin,,,,,
10408360,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10408360,,,,,82,,,9,,,substitution,121532164.0,False,regular,,,,False,,,
10408360,,,,,82,,,9,,,substitution,121532163.0,False,regular,,,,False,,,
10408360,,,,,82,,,9,,,substitution,121532162.0,False,injury,,,,True,,,
10408360,,,,,80,,,11,,,substitution,121532139.0,True,regular,,,,False,,,
10408360,,,,,76,,,15,,,substitution,121532120.0,False,regular,,,,False,,,
10408360,,,,,76,,,15,,,substitution,121532119.0,True,regular,,,,False,,,
10408360,,,,,76,,,15,,,substitution,121532118.0,True,regular,,,,False,,,
10408360,,,,,70,,,21,,,substitution,121532076.0,False,regular,,,,False,,,
10408360,,,,,69,,,22,,,card,120602981.0,True,yellow,182243.0,Roque Mesa,,,Roque Mesa,Foul,False
10408360,,,,,60,,,31,,,substitution,121532028.0,True,regular,,,,False,,,
10408360,,,,,56,,,35,,,card,120602922.0,True,yellow,916136.0,Álvaro Aguado,,,Álvaro Aguado,Foul,False
10408360,,,,,46,,,45,,,substitution,121531968.0,True,regular,,,,False,,,
10408360,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408360,,,,,45,2.0,,1,,,card,120602824.0,True,yellow,943713.0,Javi Sánchez,,,Javi Sánchez,Argument,False
10408360,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10408360,,,,,13,,,33,,,card,120602708.0,False,yellow,845693.0,André Almeida,,,André Almeida,Foul,False
