match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12421182,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421182,,1.0,1.0,,90,4.0,,1,,,goal,191629640.0,True,regular,920458.0,Oday Dabbagh,,,,,
12421182,,,,,90,3.0,,1,,,card,121761959.0,False,yellow,880762.0,Marlon Fossey,Marlon Fossey,Time wasting,False,,
12421182,,,,,90,1.0,,1,,,substitution,123353192.0,False,regular,,,,,,False,
12421182,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12421182,,,,,86,,,5,,,substitution,123353161.0,True,regular,,,,,,False,
12421182,,,,,84,,,7,,,substitution,123353159.0,False,regular,,,,,,False,
12421182,,,,,79,,,12,,,substitution,123353139.0,True,regular,,,,,,False,
12421182,,,,,79,,,12,,,substitution,123353138.0,True,regular,,,,,,False,
12421182,,,,,76,,,15,,,substitution,123353122.0,False,regular,,,,,,False,
12421182,,,,,76,,,15,,,substitution,123353121.0,False,regular,,,,,,False,
12421182,,,,,72,,,19,,,substitution,123353105.0,True,regular,,,,,,False,
12421182,,,,,70,,,21,,,card,121761885.0,False,yellow,942992.0,Boško Šutalo,Boško Šutalo,Foul,False,,
12421182,,,,,46,,,45,,,substitution,123353004.0,True,regular,,,,,,False,
12421182,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421182,,,,,45,3.0,,1,,,card,121761805.0,True,yellow,1030459.0,Parfait Guiagon,Parfait Guiagon,Argument,False,,
12421182,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12421182,,0.0,1.0,,36,,,10,,,goal,191562975.0,False,regular,1198065.0,Léandre Kuavita,,,,,
