match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10389848,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389848,,,,,90,3.0,,1,,,card,Youssouf Koné,Argument,False,120711252.0,False,yellow,333243.0,Youssouf Koné,,,,
10389848,,,,,90,3.0,,1,,,card,Habib Diarra,Argument,False,120711251.0,True,yellow,1128532.0,Habib Diarra,,,,
10389848,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10389848,,3.0,1.0,,89,,,2,,,goal,,,,168679060.0,True,regular,1020422.0,Yuito Suzuki,,,,
10389848,,,,,83,,,8,,,card,Ismaël Diallo,Foul,False,120711175.0,False,yellow,359208.0,Ismaël Diallo,,,,
10389848,,,,,78,,,13,,,card,Sanjin Prcić,Foul,False,120711163.0,True,yellow,94822.0,Sanjin Prcić,,,,
10389848,,2.0,1.0,,76,,,15,,,goal,,,,168678840.0,False,regular,143904.0,Mickaël Barreto,,,,
10389848,,,,,75,,,16,,,substitution,,,,121701441.0,True,injury,,,,True,,
10389848,,2.0,0.0,,71,,,20,,,goal,,,,168678758.0,True,regular,1128532.0,Habib Diarra,,,,
10389848,,,,,70,,,21,,,card,Cedric Avinel,Foul,False,120711112.0,False,yellow,23568.0,Cedric Avinel,,,,
10389848,,,,,66,,,25,,,substitution,,,,121701355.0,False,regular,,,,False,,
10389848,,,,,65,,,26,,,substitution,,,,121701354.0,False,regular,,,,False,,
10389848,,,,,63,,,28,,,card,Mathieu Coutadeur,Argument,False,120711105.0,False,yellow,16655.0,Mathieu Coutadeur,,,,
10389848,,,,,63,,,28,,,substitution,,,,121701258.0,True,regular,,,,False,,
10389848,,,,,62,,,29,,,substitution,,,,121701257.0,True,regular,,,,False,,
10389848,,,,,57,,,34,,,substitution,,,,121701175.0,True,regular,,,,False,,
10389848,,,,,57,,,34,,,substitution,,,,121701177.0,False,regular,,,,False,,
10389848,,,,,56,,,35,,,substitution,,,,121701176.0,False,regular,,,,False,,
10389848,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389848,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10389848,,,,,34,,,12,,,card,Mounaim El Idrissy,Persistent fouling,False,120710853.0,False,yellow,960007.0,Mounaim El Idrissy,,,,
10389848,,1.0,0.0,,26,,,20,,,goal,,,,168677724.0,True,penalty,3504.0,Kévin Gameiro,,,penalty,
10389848,,,,,25,,,21,,,varDecision,,,,16804.0,True,penaltyNotAwarded,845273.0,Jean-Ricner Bellegarde,,,,False
