match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401892,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401892,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11401892,,,,,86,,,5,,,substitution,,122124523.0,False,False,regular,,,,,
11401892,,,,,86,,,5,,,substitution,,122124524.0,False,False,regular,,,,,
11401892,,4.0,0.0,,85,,,6,,,goal,,173523283.0,,True,regular,1126692.0,Antoni Milambo,,,
11401892,,,,,81,,,10,,,substitution,,122124502.0,False,True,regular,,,,,
11401892,,,,,74,,,17,,,substitution,,122124466.0,True,True,injury,,,,,
11401892,,,,,74,,,17,,,substitution,,122124478.0,False,False,regular,,,,,
11401892,,,,,73,,,18,,,substitution,,122124477.0,False,False,regular,,,,,
11401892,,,,,66,,,25,,,substitution,,122124428.0,False,True,regular,,,,,
11401892,,,,,66,,,25,,,substitution,,122124427.0,False,True,regular,,,,,
11401892,,,,,66,,,25,,,substitution,,122124420.0,True,True,injury,,,,,
11401892,,3.0,0.0,,49,,,42,,,goal,,173521859.0,,True,regular,856739.0,Lutsharel Geertruida,,,
11401892,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401892,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11401892,,2.0,0.0,,37,,,9,,,goal,,173520678.0,,True,regular,892141.0,Santiago Giménez,,,
11401892,,,,,30,,,16,,,substitution,,122124027.0,True,False,injury,,,,,
11401892,,,,,28,,,18,,,card,,120965393.0,,False,yellow,874936.0,Dominik Oroz,Dominik Oroz,Foul,False
11401892,,1.0,0.0,,7,,,39,,,goal,,173519596.0,,True,regular,857480.0,Calvin Stengs,,,
