match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10388399,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388399,,,,,90,3.0,,1,,,card,Leonardo Bittencourt,Foul,False,120489945.0,False,yellow,111969.0,Leonardo Bittencourt,,,,
10388399,,,,,90,2.0,,1,,,substitution,,,,121359090.0,False,regular,,,False,,,
10388399,,,,,90,1.0,,1,,,substitution,,,,121359089.0,False,regular,,,False,,,
10388399,,,,,90,1.0,,1,,,card,Ozan Kabak,Argument,False,120489937.0,True,yellow,857740.0,Ozan Kabak,,,,
10388399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10388399,,,,,88,,,3,,,substitution,,,,121359074.0,True,regular,,,False,,,
10388399,,,,,88,,,3,,,substitution,,,,121359075.0,True,regular,,,False,,,
10388399,,1.0,2.0,,87,,,4,,,goal,,,,166452554.0,False,penalty,132645.0,Niclas Füllkrug,,,penalty,
10388399,,,,,85,,,6,,,varDecision,,,,13601.0,False,penaltyNotAwarded,138150.0,Mitchell Weiser,,,,False
10388399,,,,,75,,,16,,,substitution,,,,121358962.0,False,regular,,,False,,,
10388399,,,,,71,,,20,,,card,Kevin Vogt,Foul,False,120489885.0,True,yellow,48660.0,Kevin Vogt,,,,
10388399,,,,,66,,,25,,,substitution,,,,121358917.0,True,regular,,,False,,,
10388399,,,,,66,,,25,,,substitution,,,,121358916.0,True,regular,,,False,,,
10388399,,,,,59,,,32,,,substitution,,,,121358852.0,False,regular,,,False,,,
10388399,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388399,,,,,45,1.0,,1,,,card,Marco Friedl,Foul,False,120489740.0,False,yellow,825771.0,Marco Friedl,,,,
10388399,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10388399,,,,,44,,,2,,,card,Ilia Gruev,Foul,False,120489723.0,False,yellow,911679.0,Ilia Gruev,,,,
10388399,,1.0,1.0,,32,,,14,,,goal,,,,166449903.0,True,regular,114379.0,Munas Dabbur,,,,
10388399,,0.0,1.0,,18,,,28,,,goal,,,,166449285.0,False,regular,258325.0,Marvin Ducksch,,,,
10388399,,,,,8,,,38,,,card,Dennis Geiger,Foul,False,120489587.0,True,yellow,795004.0,Dennis Geiger,,,,
