match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11540872,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540872,,,,,90,2.0,,1,,,substitution,122698272.0,False,True,regular,,,,,,,
11540872,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11540872,,,,,89,,,2,,,substitution,122698258.0,False,False,regular,,,,,,,
11540872,,,,,77,,,14,,,substitution,122698149.0,False,False,regular,,,,,,,
11540872,,,,,77,,,14,,,substitution,122698148.0,False,False,regular,,,,,,,
11540872,,,,,76,,,15,,,substitution,122698147.0,False,True,regular,,,,,,,
11540872,,,,,76,,,15,,,substitution,122698168.0,True,False,injury,,,,,,,
11540872,,,,,76,,,15,,,substitution,122698146.0,False,True,regular,,,,,,,
11540872,,,,,71,,,20,,,card,121335987.0,,True,yellow,,Achilleas Poungouras,Foul,False,783466.0,Achilleas Poungouras,
11540872,,,,,65,,,26,,,substitution,122698004.0,False,False,regular,,,,,,,
11540872,,,,,47,,,44,,,card,121335817.0,,False,yellow,,Ousseynou Ba,Foul,False,889430.0,Ousseynou Ba,
11540872,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540872,,,,,45,3.0,,1,,,varDecision,25777.0,,True,goalAwarded,,,,,51407.0,Bengali-Fodé Koita,False
11540872,,,,,45,2.0,,1,,,card,121335716.0,,True,red,,İbrahim Akdağ,Argument,False,847053.0,İbrahim Akdağ,
11540872,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11540872,,,,,42,,,4,,,card,121335660.0,,False,yellow,,Davidson,Foul,False,814334.0,Davidson,
11540872,,,,,36,,,10,,,card,121335618.0,,True,yellow,,Charis Charisis,Foul,False,317297.0,Charis Charisis,
11540872,,0.0,1.0,,29,,,17,,,goal,182242543.0,,False,regular,,,,,814334.0,Davidson,
11540872,,,,,-5,,,6,,,card,121335816.0,,True,red,,Bulent Uygun,Argument,False,,,
11540872,,,,,-5,,,6,,,card,121335717.0,,False,red,,Cagdas Atan,Argument,False,,,
