match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
13981663,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
13981663,,,,,90,2.0,,1,,,substitution,125523573.0,True,False,injury,,,
13981663,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,
13981663,,,,,86,,,5,,,substitution,125523559.0,False,False,regular,,,
13981663,,,,,86,,,5,,,substitution,125523551.0,False,False,regular,,,
13981663,,,,,80,,,11,,,substitution,125523539.0,False,False,regular,,,
13981663,,,,,80,,,11,,,substitution,125523537.0,False,False,regular,,,
13981663,,,,,79,,,12,,,substitution,125523526.0,False,True,regular,,,
13981663,,0.0,2.0,,76,,,15,,,goal,338250815.0,,False,regular,,841977.0,Ylber Ramadani
13981663,,0.0,1.0,,64,,,27,,,goal,338250539.0,,False,regular,,1019125.0,Omri Gandelman
13981663,,,,,57,,,34,,,substitution,125523439.0,False,True,regular,,,
13981663,,,,,57,,,34,,,substitution,125523440.0,False,True,regular,,,
13981663,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
13981663,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,
