match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
10408457,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408457,,,,,90,7.0,,1,,,card,Agustín Marchesín,False,120496600.0,False,yellow,47339.0,Agustín Marchesín,,,
10408457,,,,,90,3.0,,1,,,substitution,,,121369205.0,False,regular,,,False,,
10408457,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10408457,,,,,85,,,6,,,substitution,,,121369177.0,True,regular,,,False,,
10408457,,,,,85,,,6,,,card,Sergio Busquets,False,120496545.0,True,yellow,39433.0,Sergio Busquets,,,Foul
10408457,,,,,84,,,7,,,substitution,,,121369169.0,False,regular,,,False,,
10408457,,,,,77,,,14,,,substitution,,,121369147.0,True,regular,,,False,,
10408457,,,,,75,,,16,,,substitution,,,121369118.0,False,regular,,,False,,
10408457,,,,,75,,,16,,,substitution,,,121369119.0,False,regular,,,False,,
10408457,,,,,71,,,20,,,card,Óscar Rodríguez,False,120496507.0,False,yellow,794948.0,Óscar Rodríguez,,,Argument
10408457,,,,,71,,,20,,,card,Jordi Alba,False,120496506.0,True,yellow,35199.0,Jordi Alba,,,Argument
10408457,,,,,70,,,21,,,card,Joseph Aidoo,False,120496490.0,False,yellow,796320.0,Joseph Aidoo,,,Foul
10408457,,,,,63,,,28,,,substitution,,,121369034.0,True,regular,,,False,,
10408457,,,,,63,,,28,,,substitution,,,121369033.0,True,regular,,,False,,
10408457,,,,,63,,,28,,,substitution,,,121369032.0,True,regular,,,False,,
10408457,,,,,61,,,30,,,card,Unai Núñez,False,120496464.0,False,yellow,892521.0,Unai Núñez,,,Foul
10408457,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408457,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10408457,,1.0,0.0,,17,,,29,,,goal,,,166533756.0,True,regular,992587.0,Pedri,,,
