match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
14288929,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288929,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14288929,,,,,88,,,3,,,substitution,,125305617.0,False,True,regular,,,,,,,
14288929,,,,,80,,,11,,,substitution,,125305601.0,False,True,regular,,,,,,,
14288929,,,,,79,,,12,,,substitution,,125305593.0,False,True,regular,,,,,,,
14288929,,,,,77,,,14,,,substitution,,125305581.0,False,False,regular,,,,,,,
14288929,,3.0,3.0,,73,,,18,,,goal,,333884071.0,,True,regular,1090543.0,Abraham Marcus,,,,,
14288929,,2.0,3.0,,69,,,22,,,goal,,333883620.0,,True,regular,845802.0,Jovane Cabral,,,,,
14288929,,,,,68,,,23,,,substitution,,125305548.0,False,False,regular,,,,,,,
14288929,,,,,68,,,23,,,substitution,,125305552.0,False,False,regular,,,,,,,
14288929,,1.0,3.0,,64,,,27,,,goal,,333882899.0,,False,regular,966575.0,Rodrigo Zalazar,,,,,
14288929,,,,,56,,,35,,,substitution,,125305511.0,False,True,regular,,,,,,,
14288929,,,,,56,,,35,,,substitution,,125305501.0,False,True,regular,,,,,,,
14288929,,1.0,2.0,,51,,,40,,,goal,,333881326.0,,False,regular,914772.0,Fran Navarro,,,,,
14288929,,,,,49,,,42,,,card,,124484258.0,,True,yellow,845802.0,Jovane Cabral,Jovane Cabral,Foul,False,,
14288929,,,,,46,,,45,,,substitution,,125305452.0,False,False,regular,,,,,,,
14288929,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288929,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14288929,,,,,35,,,11,,,card,,124484156.0,,False,yellow,997173.0,Bright Arrey-Mbi,Bright Arrey-Mbi,Foul,False,,
14288929,,1.0,1.0,,16,,,30,,,goal,,333873966.0,,True,regular,869875.0,Kikas,,,,,
14288929,,0.0,1.0,,12,,,34,,,goal,,333873263.0,,False,penalty,6562.0,João Moutinho,,,,penalty,
14288929,,,,,11,,,35,,,card,,124484102.0,,True,yellow,1175854.0,Oumar Ngom,Oumar Ngom,Foul,False,,
14288929,,,,,10,,,36,,,varDecision,,93456.0,,False,penaltyNotAwarded,887754.0,Vítor Carvalho,,,,,False
