match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_blockedScoringAttempt,stat_outfielderBlock,stat_errorLeadToAShot,stat_wasFouled,stat_expectedGoals,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_bigChanceCreated,stat_totalContest,stat_wonContest,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_lastManTackle,stat_penaltyWon,captain,player_sofascoreId,stat_penaltyFaced,stat_penaltyConceded,stat_clearanceOffLine
13472697,home,Internacional,Ricardo Mathias,ricardo-mathias,R. Mathias,F,77,192,1826,M,1483340,EUR,1153785600,F,49,49,False,7.0,4.0,,,0.0,2.0,3.0,2.0,4.0,2.0,1.0,,,,61.0,17.0,6.7,5.0,0.00327009,2,,Ricardo Mathias,,,,2.0,2.0,4.0,3.0,,,1.0,,2.0,2.0,1.0,1.0,,,,0.0771,,1.0,,,,,,,,,,,,,,,,
13472697,home,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,106456,EUR,626140800,F,13,13,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,,,29.0,11.0,6.5,5.0,3.83e-06,0,,,,,,3.0,1.0,7.0,4.0,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,ennervalencia,,,
13472697,home,Internacional,Luis Otávio,luis-otavio,L. Otávio,M,39,181,427,M,1835768,EUR,1176336000,M,39,39,True,12.0,12.0,,,0.0,8.0,8.0,4.0,4.0,2.0,2.0,,,,21.0,17.0,6.6,,0.00432358,0,,Luis Otávio,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
13472697,home,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180,899,M,345113,EUR,624931200,M,8,8,True,6.0,3.0,1.0,,0.0,1.0,1.0,2.0,5.0,,,,,,10.0,9.0,6.3,4.0,0.00063098,0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
13472697,home,Internacional,Óscar Romero,oscar-romero,Ó. Romero,M,11,176,1674,M,146416,EUR,710208000,M,11,11,True,7.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,4.0,,2.0,,,,10.0,8.0,6.6,4.0,0.00025879,0,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Gustavo Prado,gustavo-prado,G. Prado,M,47,179,743,M,1485220,EUR,1118016000,M,47,47,True,4.0,3.0,,,0.0,,,3.0,4.0,,2.0,,,,10.0,9.0,6.8,2.0,0.00089573,1,,,,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,0.0449,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,
13472697,home,Internacional,Anthoni,anthoni,Anthoni,G,12,191,615,M,1106134,EUR,1011744000,G,24,24,True,,,,,,,,,,,,,,,,,,,,0,,Anthoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Alan Benítez,alan-benitez,A. Benítez,D,23,177,440,M,312824,EUR,759456000,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Clayton Sampaio,clayton,C. Sampaio,D,20,187,354,M,1394242,EUR,954806400,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Victor Gabriel,victor-gabriel,V. Gabriel,D,41,185,831,M,1106487,EUR,1083110400,D,41,41,True,,,,,,,,,,,,,,,,,,,,0,,Victor,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Allex,allex,Allex,M,31,164,199,M,1485191,EUR,1146700800,M,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Richard,richard-candido,Richard,M,36,191,349,M,897617,EUR,761529600,M,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,home,Internacional,Raykkonen Pereira Soares,raykkonen-pereira-soares,Raykkonen,F,48,187,260,M,1888163,EUR,1215907200,F,48,48,True,,,,,,,,,,,,,,,,,,,,0,,Raykkonen,Pereira Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Helton Leite,helton-leite,H. Leite,G,23,196,372,M,329081,EUR,657504000,G,23,23,False,16.0,11.0,7.0,2.0,0.0,10.0,11.0,1.0,5.0,3.0,5.0,3.0,3.0,,90.0,25.0,7.0,5.0,0.00040048,0,-0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
13472697,away,Fortaleza,Eros Mancuso,eros-mancuso,E. Mancuso,D,40,171,489,M,1116624,EUR,924307200,D,14,14,False,41.0,39.0,5.0,5.0,0.0,25.0,26.0,14.0,15.0,3.0,3.0,,,,90.0,73.0,7.3,8.0,0.0094094,3,,Eros Mancuso,,1.0,,1.0,1.0,7.0,8.0,2.0,3.0,5.0,2.0,1.0,3.0,,2.0,,,2.0,0.1989,,1.0,,,1.0,,,,,,,,,,,,,
13472697,away,Fortaleza,Emanuel Brítez,emanuel-britez,E. Brítez,D,33,178,532,M,789395,EUR,701568000,D,33,33,False,55.0,52.0,3.0,1.0,0.0,28.0,30.0,24.0,25.0,7.0,3.0,,,,90.0,77.0,7.0,6.0,0.0108018,0,,,,,,,3.0,5.0,11.0,2.0,1.0,6.0,5.0,2.0,2.0,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,
13472697,away,Fortaleza,Gastón Ávila,gaston-avila,G. Ávila,D,13,182,1203,M,975526,EUR,1001808000,D,3,3,False,45.0,37.0,10.0,5.0,0.0,20.0,23.0,17.0,22.0,3.0,1.0,,,,90.0,62.0,7.3,10.0,0.00874084,1,,,,,,3.0,2.0,6.0,6.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,,1.0,0.0464,,,1.0,0.0812,1.0,,,,,,,,,,,,,1.0
13472697,away,Fortaleza,Bruno Pacheco,bruno-pacheco,B. Pacheco,D,91,174,374,M,870691,EUR,692150400,D,6,6,False,31.0,25.0,3.0,1.0,1.0,9.0,12.0,16.0,19.0,2.0,5.0,,,,90.0,51.0,7.3,11.0,0.286213,0,,,,2.0,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,
13472697,away,Fortaleza,Lucca Prior,lucca-prior,L. Prior,M,38,173,241,M,1631235,EUR,1076544000,M,38,38,False,39.0,29.0,3.0,1.0,0.0,8.0,8.0,21.0,31.0,1.0,3.0,,,,90.0,63.0,6.9,22.0,0.24319,1,,Lucca Prior,,3.0,1.0,1.0,2.0,7.0,6.0,1.0,,,,5.0,1.0,2.0,,,,2.0,0.0854,,,1.0,0.2093,1.0,,6.0,2.0,,1.0,1.0,,,,,,,
13472697,away,Fortaleza,Matheus Rossetto,matheus-rossetto,M. Rossetto,M,20,180,350,M,842682,EUR,833760000,M,20,20,False,36.0,31.0,4.0,2.0,0.0,21.0,23.0,10.0,13.0,1.0,2.0,,,,61.0,42.0,6.5,7.0,0.00291779,1,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,0.02,,,,,1.0,,,,,,,,,,,,,
13472697,away,Fortaleza,Matheus Pereira,pereira-matheus,M. Pereira,M,23,181,3434,M,795268,EUR,888364800,M,5,5,False,56.0,45.0,7.0,5.0,0.0,25.0,30.0,20.0,26.0,2.0,8.0,,,,80.0,69.0,6.8,13.0,0.0146685,0,,,,,,,,4.0,4.0,2.0,2.0,,,,,,,1.0,,2.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,
13472697,away,Fortaleza,Breno Lopes,breno-lopes,B. Lopes,M,26,178,1395,M,937552,EUR,822441600,M,26,26,False,42.0,34.0,2.0,2.0,0.0,8.0,11.0,26.0,31.0,1.0,4.0,,,,90.0,61.0,7.0,18.0,0.0371267,1,,,,6.0,1.0,,2.0,4.0,5.0,,1.0,,,1.0,,1.0,1.0,,,1.0,0.1419,,,,,2.0,,4.0,2.0,,,1.0,,,,,,,
13472697,away,Fortaleza,Tomás Pochettino,tomas-pochettino,T. Pochettino,M,7,178,994,M,824626,EUR,823132800,F,7,7,False,8.0,5.0,2.0,,0.0,1.0,2.0,4.0,6.0,1.0,2.0,,,,61.0,16.0,6.4,7.0,0.0812022,0,,,,2.0,1.0,3.0,,5.0,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
13472697,away,Fortaleza,Juan Martín Lucero,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,12.0,10.0,,,0.0,7.0,7.0,3.0,5.0,1.0,3.0,,,,61.0,22.0,6.6,5.0,0.00136755,1,,,,,,2.0,2.0,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,0.045,,,,,1.0,,,,,,1.0,,,True,,,,
13472697,away,Fortaleza,Allanzinho,allanzinho,Allanzinho,M,19,178,301,M,988782,EUR,954806400,F,19,19,True,10.0,7.0,,,0.0,1.0,2.0,6.0,8.0,,2.0,,,,29.0,26.0,7.1,9.0,0.0280991,1,,,,4.0,2.0,1.0,,1.0,5.0,,,,,4.0,1.0,1.0,,,,3.0,0.0265,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,
13472697,away,Fortaleza,Pablo,pablo,Pablo,M,7,182,238,M,931595,EUR,942537600,M,70,70,True,32.0,30.0,2.0,1.0,0.0,8.0,8.0,22.0,24.0,,1.0,,,,29.0,35.0,6.6,5.0,0.0337476,0,,,,1.0,,1.0,,5.0,,1.0,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Adam Bareiro,adam-bareiro,A. Bareiro,F,9,184,1245,M,871580,EUR,838339200,F,27,27,True,7.0,5.0,,,0.0,2.0,2.0,3.0,5.0,,2.0,,,,29.0,11.0,7.0,2.0,0.00057341,1,,,,,,1.0,2.0,1.0,4.0,,,2.0,2.0,,,,,,,,0.0526,1.0,,1.0,0.0452,,,,,,,,,,,,,,
13472697,away,Fortaleza,Pierre,pierre,Pierre,M,5,181,316,M,1017710,EUR,1015977600,M,30,30,True,21.0,21.0,1.0,1.0,0.0,6.0,6.0,15.0,15.0,,1.0,,,,10.0,23.0,6.7,,0.0103745,0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,João Ricardo,joao-ricardo,J. Ricardo,G,1,188,675,M,839761,EUR,589507200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Vinicius Silvestre,vinicius-silvestre,Vinicius,G,25,195,227,M,559582,EUR,764812800,G,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Diogo Barbosa,diogo-barbosa,D. Barbosa,D,16,180,555,M,243107,EUR,714009600,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Tinga,tinga,Tinga,D,2,179,424,M,330057,EUR,746841600,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Cristovam,cristovam,Cristovam,D,28,188,30,M,2223149,EUR,1139356800,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,,Cristovam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Weverson,weverson,Weverson,D,36,185,167,M,905452,EUR,962755200,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Yago Pikachu,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472697,away,Fortaleza,Kayke,kayke,Kayke,F,99,178,447,M,1631272,EUR,1150675200,F,99,99,True,,,,,,,,,,,,,,,,,,,,0,,Kayke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
