match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,length,injury
12530807,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530807,,,,,90,8.0,,1,,,card,Erce Kardeşler,Argument,False,121823158.0,False,yellow,758606.0,Erce Kardeşler,,,,
12530807,,,,,90,6.0,,1,,,inGamePenalty,,offTarget,,118509934.0,True,missed,14990.0,Edin Džeko,Off target,,,
12530807,,,,,90,5.0,,1,,,card,Oguzhan Matur,Foul,False,121823153.0,False,yellow,926396.0,Oguzhan Matur,,,,
12530807,,,,,90,4.0,,1,,,varDecision,,,,30439.0,True,penaltyNotAwarded,847983.0,Sebastian Szymański,,False,,
12530807,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12530807,,,,,85,,,6,,,card,Fred,Argument,False,121823141.0,True,yellow,243623.0,Fred,,,,
12530807,,,,,85,,,6,,,card,Vincent Aboubakar,Argument,False,121823139.0,False,yellow,116869.0,Vincent Aboubakar,,,,
12530807,,,,,85,,,6,,,substitution,,,,123435567.0,False,regular,,,,,,False
12530807,,,,,78,,,13,,,substitution,,,,123435513.0,False,regular,,,,,,False
12530807,,,,,77,,,14,,,card,Sebastian Szymański,Foul,False,121823116.0,True,yellow,847983.0,Sebastian Szymański,,,,
12530807,,,,,76,,,15,,,substitution,,,,123435508.0,True,regular,,,,,,False
12530807,,,,,70,,,21,,,substitution,,,,123435484.0,True,regular,,,,,,False
12530807,,,,,55,,,36,,,card,Sofyan Amrabat,Foul,False,121823084.0,True,yellow,359272.0,Sofyan Amrabat,,,,
12530807,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530807,,2.0,1.0,,45,5.0,,1,,,goal,,,,193595728.0,True,regular,846470.0,Youssef En-Nesyri,,,,
12530807,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12530807,,1.0,1.0,,33,,,13,,,goal,,,,193594191.0,False,regular,769163.0,Bilal Boutobba,,,,
12530807,,1.0,0.0,,16,,,30,,,goal,,,,193592862.0,True,regular,846470.0,Youssef En-Nesyri,,,,
12530807,,,,,13,,,33,,,card,Rui Pedro,Foul,False,121822851.0,False,yellow,862672.0,Rui Pedro,,,,
