match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13189392,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13189392,,,,,90,6.0,,1,,,substitution,123451261.0,False,False,regular,,,,,,
13189392,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13189392,,,,,89,,,2,,,substitution,123451228.0,False,False,regular,,,,,,
13189392,,,,,77,,,14,,,substitution,123451207.0,False,True,regular,,,,,,
13189392,,,,,76,,,15,,,substitution,123451199.0,False,False,regular,,,,,,
13189392,,,,,75,,,16,,,substitution,123451198.0,False,False,regular,,,,,,
13189392,,,,,69,,,22,,,substitution,123451172.0,True,True,injury,,,,,,
13189392,,,,,65,,,26,,,substitution,123451164.0,False,True,regular,,,,,,
13189392,,,,,64,,,27,,,substitution,123451163.0,False,True,regular,,,,,,
13189392,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13189392,,1.0,2.0,,45,1.0,,1,,,goal,193899792.0,,True,regular,,839416.0,Scott Twine,,,
13189392,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13189392,,,,,29,,,17,,,card,121833135.0,,True,yellow,,836692.0,Marcus McGuane,Marcus McGuane,Foul,False
13189392,,0.0,2.0,,21,,,25,,,goal,193898599.0,,False,regular,,1006073.0,Rodrigo Gomes,,,
13189392,,0.0,1.0,,10,,,36,,,goal,193897887.0,,False,regular,,931278.0,Rayan Aït-Nouri,,,
