match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,captain,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalClearance,stat_fouls,stat_dispossessed,stat_bigChanceMissed,stat_hitWoodwork,stat_challengeLost,stat_penaltyConceded,stat_totalOffside,stat_bigChanceCreated,stat_errorLeadToAGoal,stat_outfielderBlock,stat_penaltyWon
10389997,home,Lille,Jonathan David,,,jonathan-david,J. David,F,30,180,21023,M,935564,EUR,947808000,F,9,9,False,21.0,17.0,,,8.0,8.0,9.0,13.0,4.0,2.0,,,,,,90.0,37.0,6.9,12.0,0.5864,0.9162,0.0484546,5,,jodavid,,,4.0,1.0,7.0,1.0,1.0,2.0,,2.0,1.0,5.0,3.0,,2.0,1.0,,,,3.0,1.0,1.0,,,1.0,,,,
10389997,home,Lille,Adam Ounas,,,adam-ounas,A. Ounas,M,10,172,8650,M,818440,EUR,847670400,M,11,11,True,19.0,16.0,2.0,2.0,2.0,2.0,14.0,22.0,8.0,4.0,3.0,,,,,46.0,37.0,7.6,12.0,0.4016,0.5203,0.387135,2,,ounas_11,5.0,,,1.0,3.0,5.0,4.0,,,,,1.0,3.0,,1.0,1.0,,,,2.0,,1.0,,,,1.0,,,
10389997,home,Lille,Carlos Baleba,,,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,35,35,True,7.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,,,,,,13.0,14.0,6.4,5.0,0.0,0.0,0.00423572,0,,carlos_baleba,,,1.0,,4.0,3.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
10389997,home,Lille,Alan Virginius,,,alan-virginius,A. Virginius,F,7,175,548,M,1048014,EUR,1041552000,F,26,26,True,3.0,3.0,,,,,3.0,3.0,,,,,,,,13.0,4.0,6.7,,0.1005,0.0,0.0124436,1,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
10389997,home,Lille,Léo Jardim,,,leo-jardim,L. Jardim,G,1,188,5877,M,595598,EUR,795657600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,leocjardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,home,Lille,Alexsandro Ribeiro,Alexsandro Ribeiro,,alexsandro-ribeiro,A. Ribeiro,D,4,192,4572,M,1049775,EUR,934156800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,home,Lille,Akim Zedadka,,,akim-zedadka,A. Zedadka,D,80,173,1095,M,558524,EUR,801792000,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,home,Lille,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9820,M,887766,EUR,922838400,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,edonzhegrova10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,home,Lille,Jonas Martin,,,jonas-martin,J. Martin,M,90,184,95,M,123264,EUR,639619200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,home,Lille,Mohamed Bayo,,,mohamed-bayo,M. Bayo,F,9,188,4444,M,909318,EUR,896918400,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,mohamedbayo27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Steve Mandanda,,,steve-mandanda,S. Mandanda,G,30,185,792,M,27029,EUR,480816000,G,30,30,False,35.0,18.0,22.0,6.0,16.0,22.0,2.0,13.0,,11.0,,,6.0,,6.0,90.0,45.0,7.2,18.0,0.0,0.0,0.00015405,0,1.2503,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,
10389997,away,Stade Rennais,Hamari Traoré,,,hamari-traore,H. Traoré,D,14,175,4235,M,362014,EUR,696470400,D,27,27,False,39.0,26.0,6.0,,20.0,26.0,6.0,13.0,5.0,7.0,,,,,,90.0,52.0,6.4,16.0,0.0,0.0,0.00314084,0,,hamarintos27,,,,1.0,3.0,1.0,,,,4.0,4.0,,,True,,,,2.0,2.0,,,,1.0,,,,,,
10389997,away,Stade Rennais,Christopher Wooh,,,christopher-wooh,C. Wooh,D,3,190,3805,M,930231,EUR,1000771200,D,15,15,False,41.0,34.0,1.0,,31.0,36.0,3.0,5.0,5.0,4.0,1.0,,,,,90.0,53.0,7.2,8.0,0.0,0.0,0.00107472,0,,chriswooh,,,2.0,3.0,4.0,,,,,1.0,,1.0,,,,,,5.0,2.0,,,,,,,,,2.0,1.0
10389997,away,Stade Rennais,Arthur Theate,,,arthur-theate,A. Theate,D,3,186,2210,M,965778,EUR,959212800,D,5,5,False,55.0,47.0,8.0,6.0,37.0,42.0,10.0,13.0,4.0,6.0,,,,,,90.0,64.0,7.2,8.0,0.0,0.0,0.00296372,0,,,,,,2.0,1.0,,,,,2.0,,,,,,,,4.0,,,,,1.0,,,,,2.0,
10389997,away,Stade Rennais,Adrien Truffert,,,truffert-adrien,A. Truffert,M,3,176,1506,M,999028,EUR,1006214400,D,3,3,False,31.0,25.0,3.0,1.0,16.0,19.0,9.0,12.0,2.0,5.0,,,,,,90.0,49.0,6.5,9.0,0.0,0.0,0.00966203,0,,,,,3.0,2.0,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,
10389997,away,Stade Rennais,Xeka,,,xeka,Xeka,M,8,186,229,M,858705,EUR,784425600,M,80,80,False,32.0,22.0,6.0,4.0,13.0,14.0,9.0,18.0,5.0,8.0,1.0,,,,,90.0,53.0,6.6,16.0,0.0117,0.0,0.00450415,1,,,,,5.0,2.0,11.0,3.0,,1.0,2.0,2.0,,2.0,,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,
10389997,away,Stade Rennais,Lesley Ugochukwu,,,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,False,33.0,26.0,2.0,1.0,20.0,24.0,6.0,9.0,11.0,7.0,1.0,,,,,90.0,50.0,6.9,9.0,0.0,0.0,0.0032128,0,,l.ugochukwu8,,,,2.0,8.0,1.0,1.0,,1.0,7.0,3.0,,,,,,,2.0,3.0,2.0,,,3.0,,,,,,
10389997,away,Stade Rennais,Amine Gouiri,,,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,M,19,19,False,16.0,13.0,2.0,2.0,6.0,6.0,8.0,11.0,4.0,2.0,2.0,,,,,90.0,29.0,6.4,9.0,0.0,0.0,0.0369458,0,,amine_gouiri,1.0,1.0,,,8.0,3.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,1.0,,,
10389997,away,Stade Rennais,Benjamin Bourigeaud,,,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,F,14,14,False,39.0,27.0,3.0,,14.0,18.0,13.0,25.0,1.0,7.0,1.0,,,,,90.0,56.0,6.6,21.0,0.9253,1.1447,0.0105204,2,,,4.0,,2.0,,7.0,1.0,,,,,,1.0,,,2.0,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,
10389997,away,Stade Rennais,Arnaud Kalimuendo,,,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,11.0,11.0,,,5.0,5.0,6.0,6.0,3.0,,,,,,,77.0,26.0,6.3,8.0,0.0,0.0,0.00474537,0,,,,,5.0,1.0,10.0,4.0,1.0,,1.0,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,
10389997,away,Stade Rennais,Flavien Tait,,,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,F,20,20,False,18.0,14.0,2.0,1.0,9.0,9.0,5.0,9.0,2.0,2.0,,,,,,59.0,24.0,6.5,6.0,0.0,0.0,0.0017361,0,,,,,1.0,,4.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,
10389997,away,Stade Rennais,Lovro Majer,,,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,21,21,True,8.0,3.0,1.0,,1.0,4.0,2.0,5.0,5.0,3.0,2.0,,,,,31.0,16.0,6.8,7.0,0.0,0.0,0.00093556,0,,lovromajer,1.0,,,,2.0,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,
10389997,away,Stade Rennais,Birger Meling,,,birger-meling,B. Meling,D,24,172,241,M,606530,EUR,787622400,D,25,25,True,,,,,,,,,2.0,,1.0,,,,,13.0,2.0,6.1,,0.0,0.0,0.0,0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
10389997,away,Stade Rennais,Doğan Alemdar,,,dogan-alemdar,D. Alemdar,G,80,192,620,M,947874,EUR,1035849600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Guéla Doué,,,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Jeanuël Belocian,,,jeanuel-belocian,J. Belocian,D,6,186,1254,M,1173172,EUR,1108598400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Lorenz Assignon,,,lorenz-assignon,L. Assignon,M,22,179,641,M,1009334,EUR,961632000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Jérémy Doku,,,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Dokss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389997,away,Stade Rennais,Désiré Doué,Désiré Doué,,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,M,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,DD14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
