match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10388245,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388245,,,,,83,,,8,,,substitution,121635033.0,False,False,regular,,,,,,
10388245,,,,,79,,,12,,,substitution,121635006.0,False,True,regular,,,,,,
10388245,,,,,79,,,12,,,substitution,121635005.0,False,True,regular,,,,,,
10388245,,,,,72,,,19,,,substitution,121634969.0,False,True,regular,,,,,,
10388245,,,,,72,,,19,,,substitution,121634968.0,False,True,regular,,,,,,
10388245,,,,,72,,,19,,,substitution,121634967.0,False,True,regular,,,,,,
10388245,,6.0,1.0,,70,,,21,,,goal,168410390.0,,True,regular,37092.0,Marco Reus,,,,
10388245,,,,,69,,,22,,,substitution,121634943.0,False,False,regular,,,,,,
10388245,,5.0,1.0,,69,,,22,,,goal,168410336.0,,True,regular,149731.0,Sébastien Haller,,,,
10388245,,,,,66,,,25,,,card,120668809.0,,True,yellow,341589.0,Mahmoud Dahoud,Mahmoud Dahoud,Argument,False,
10388245,,,,,58,,,33,,,substitution,121634862.0,False,False,regular,,,,,,
10388245,,,,,58,,,33,,,substitution,121634860.0,False,False,regular,,,,,,
10388245,,,,,58,,,33,,,substitution,121634861.0,False,False,regular,,,,,,
10388245,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388245,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10388245,,4.0,1.0,,42,,,4,,,goal,168408884.0,,False,regular,187437.0,Davie Selke,,,,
10388245,,4.0,0.0,,36,,,10,,,goal,168408668.0,,True,regular,803039.0,Donyell Malen,,,,
10388245,,3.0,0.0,,32,,,14,,,goal,168408492.0,,True,regular,37092.0,Marco Reus,,,,
10388245,,2.0,0.0,,17,,,29,,,goal,168408100.0,,True,regular,149731.0,Sébastien Haller,,,,
10388245,,1.0,0.0,,15,,,31,,,goal,168408042.0,,True,regular,246999.0,Raphaël Guerreiro,,,,
