match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10411539,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411539,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10411539,,2.0,1.0,,88,,,3,,,goal,,168922790.0,True,regular,802142.0,Jonathan Ikoné,,,,
10411539,,1.0,1.0,,85,,,6,,,goal,,168922736.0,True,regular,319129.0,Luka Jović,,,,
10411539,,,,,80,,,11,,,substitution,,121809235.0,False,regular,,,False,,,
10411539,,,,,77,,,14,,,card,,120779552.0,True,yellow,842513.0,Igor Júlio,,Igor Júlio,Foul,False
10411539,,,,,76,,,15,,,substitution,,121809198.0,True,regular,,,False,,,
10411539,,,,,75,,,16,,,card,,120779553.0,False,yellow,793986.0,Mile Svilar,,Mile Svilar,Time wasting,False
10411539,,,,,71,,,20,,,substitution,,121809182.0,False,regular,,,False,,,
10411539,,,,,64,,,27,,,card,,120779516.0,True,yellow,319129.0,Luka Jović,,Luka Jović,Foul,False
10411539,,,,,62,,,29,,,substitution,,121809119.0,True,regular,,,False,,,
10411539,,,,,61,,,30,,,substitution,,121809118.0,True,regular,,,False,,,
10411539,,,,,60,,,31,,,substitution,,121809106.0,False,regular,,,False,,,
10411539,,,,,58,,,33,,,card,,120779506.0,False,yellow,920744.0,Ola Solbakken,,Ola Solbakken,Foul,False
10411539,,,,,50,,,41,,,card,,120779459.0,True,yellow,357756.0,Lorenzo Venuti,,Lorenzo Venuti,Foul,False
10411539,,,,,46,,,45,,,substitution,,121808946.0,False,regular,,,False,,,
10411539,,,,,46,,,45,,,substitution,,121808945.0,False,regular,,,False,,,
10411539,,,,,46,,,45,,,substitution,,121808944.0,True,regular,,,False,,,
10411539,,,,,46,,,45,,,substitution,,121808943.0,True,regular,,,False,,,
10411539,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411539,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411539,,,,,42,,,4,,,card,,120779369.0,True,yellow,795297.0,Lucas Martínez Quarta,,Lucas Martínez Quarta,Foul,False
10411539,,,,,32,,,14,,,card,,120779316.0,False,yellow,1121184.0,Filippo Missori,,Filippo Missori,Foul,False
10411539,,,,,25,,,21,,,card,,120779302.0,True,yellow,126236.0,Riccardo Saponara,,Riccardo Saponara,Foul,False
10411539,,0.0,1.0,,11,,,35,,,goal,,168920691.0,False,regular,45925.0,Stephan El Shaarawy,,,,
10411539,,,,,-5,,,6,,,card,,120779610.0,False,yellow,,,,José Mourinho,Argument,False
