match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12436541,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436541,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12436541,,,,,88,,,3,,,substitution,,124056959.0,False,True,regular,,,,,
12436541,,,,,88,,,3,,,substitution,,124056938.0,False,False,regular,,,,,
12436541,,,,,82,,,9,,,card,,123510957.0,,False,yellow,James Garner,Time wasting,False,927361.0,James Garner
12436541,,,,,81,,,10,,,card,,123510938.0,,False,yellow,Vitaliy Mykolenko,Foul,False,876643.0,Vitaliy Mykolenko
12436541,,,,,77,,,14,,,card,,123510876.0,,False,yellow,Ashley Young,Time wasting,False,10589.0,Ashley Young
12436541,,,,,76,,,15,,,substitution,,124056694.0,False,False,regular,,,,,
12436541,,,,,76,,,15,,,substitution,,124056724.0,False,False,regular,,,,,
12436541,,,,,70,,,21,,,substitution,,124056603.0,False,True,regular,,,,,
12436541,,0.0,1.0,,65,,,26,,,goal,,316483270.0,,False,regular,,,,1017392.0,Carlos Alcaraz
12436541,,,,,63,,,28,,,substitution,,124056441.0,False,True,regular,,,,,
12436541,,,,,46,,,45,,,substitution,,124056228.0,False,True,regular,,,,,
12436541,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436541,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12436541,,,,,38,,,8,,,card,,123510385.0,,True,yellow,Fabian Schär,Foul,False,101882.0,Fabian Schär
12436541,,,,,24,,,22,,,card,,123510286.0,,False,yellow,Idrissa Gueye,Foul,False,106337.0,Idrissa Gueye
12436541,,,,,-5,,,6,,,card,,123510939.0,,False,yellow,David Moyes,Argument,False,,
