match_id,period,group,name,home,away
12764247,ALL,Match overview,Ball possession,54%,46%
12764247,ALL,Match overview,Expected goals,3.12,2.01
12764247,ALL,Match overview,Big chances,8,2
12764247,ALL,Match overview,Total shots,28,5
12764247,ALL,Match overview,Goalkeeper saves,1,5
12764247,ALL,Match overview,Corner kicks,8,0
12764247,ALL,Match overview,Fouls,14,10
12764247,ALL,Match overview,Passes,446,396
12764247,ALL,Match overview,Tackles,35,21
12764247,ALL,Match overview,Free kicks,10,14
12764247,ALL,Match overview,Yellow cards,3,6
12764247,ALL,Match overview,Red cards,0,1
12764247,ALL,Shots,Total shots,28,5
12764247,ALL,Shots,Shots on target,10,3
12764247,ALL,Shots,Hit woodwork,0,0
12764247,ALL,Shots,Shots off target,12,2
12764247,ALL,Shots,Blocked shots,6,0
12764247,ALL,Shots,Shots inside box,20,4
12764247,ALL,Shots,Shots outside box,8,1
12764247,ALL,Attack,Big chances scored,2,2
12764247,ALL,Attack,Big chances missed,6,0
12764247,ALL,Attack,Through balls,3,0
12764247,ALL,Attack,Touches in penalty area,40,12
12764247,ALL,Attack,Fouled in final third,1,1
12764247,ALL,Attack,Offsides,4,3
12764247,ALL,Passes,Accurate passes,360,315
12764247,ALL,Passes,Throw-ins,23,21
12764247,ALL,Passes,Final third entries,55,43
12764247,ALL,Passes,Final third phase,97/141 (69%),50/76 (66%)
12764247,ALL,Passes,Long balls,34/67 (51%),12/35 (34%)
12764247,ALL,Passes,Crosses,10/29 (34%),0/2 (0%)
12764247,ALL,Duels,Duels,56%,44%
12764247,ALL,Duels,Dispossessed,12,18
12764247,ALL,Duels,Ground duels,54/94 (57%),40/94 (43%)
12764247,ALL,Duels,Aerial duels,9/18 (50%),9/18 (50%)
12764247,ALL,Duels,Dribbles,10/19 (53%),6/23 (26%)
12764247,ALL,Defending,Tackles won,51%,62%
12764247,ALL,Defending,Total tackles,35,21
12764247,ALL,Defending,Interceptions,18,8
12764247,ALL,Defending,Recoveries,81,74
12764247,ALL,Defending,Clearances,4,21
12764247,ALL,Defending,Errors lead to a shot,0,3
12764247,ALL,Defending,Errors lead to a goal,0,1
12764247,ALL,Goalkeeping,Total saves,1,5
12764247,ALL,Goalkeeping,Goals prevented,0.45,-0.21
12764247,ALL,Goalkeeping,Big saves,0,2
12764247,ALL,Goalkeeping,High claims,1,1
12764247,ALL,Goalkeeping,Goal kicks,3,15
12764247,1ST,Match overview,Ball possession,57%,43%
12764247,1ST,Match overview,Expected goals,1.51,0.85
12764247,1ST,Match overview,Big chances,4,1
12764247,1ST,Match overview,Total shots,11,1
12764247,1ST,Match overview,Goalkeeper saves,0,2
12764247,1ST,Match overview,Corner kicks,2,0
12764247,1ST,Match overview,Passes,252,199
12764247,1ST,Match overview,Tackles,7,7
12764247,1ST,Match overview,Free kicks,2,6
12764247,1ST,Match overview,Yellow cards,1,1
