match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764247,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764247,,,,,90,6.0,,1,,,card,Lucas Torreira,Time wasting,False,121705538.0,True,yellow,754794.0,Lucas Torreira,,
12764247,,,,,90,3.0,,1,,,card,Rodrigo Bentancur,Argument,False,121705532.0,False,yellow,791190.0,Rodrigo Bentancur,,
12764247,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12764247,,,,,85,,,6,,,substitution,,,,123273878.0,True,regular,,,,False
12764247,,,,,85,,,6,,,substitution,,,,123273877.0,True,injury,,,,True
12764247,,,,,80,,,11,,,substitution,,,,123273844.0,True,injury,,,,True
12764247,,,,,80,,,11,,,substitution,,,,123273843.0,True,regular,,,,False
12764247,,,,,73,,,18,,,substitution,,,,123273797.0,True,regular,,,,False
12764247,,3.0,2.0,,69,,,22,,,goal,,,,189921733.0,False,regular,361420.0,Dominic Solanke,,
12764247,,,,,66,,,25,,,substitution,,,,123273768.0,False,regular,,,,False
12764247,,,,,66,,,25,,,substitution,,,,123273767.0,False,regular,,,,False
12764247,,,,,60,,,31,,,card,Yves Bissouma,Argument,False,121705453.0,False,yellow,844842.0,Yves Bissouma,,
12764247,,,,,60,,,31,,,card,Will Lankshear,Foul,False,121705451.0,False,yellowRed,1391825.0,Will Lankshear,,
12764247,,,,,54,,,37,,,card,Gabriel Sara,Foul,False,121705442.0,True,yellow,913593.0,Gabriel Sara,,
12764247,,,,,53,,,38,,,card,Will Lankshear,Foul,False,121705436.0,False,yellow,1391825.0,Will Lankshear,,
12764247,,,,,48,,,43,,,card,Dejan Kulusevski,Foul,False,121705431.0,False,yellow,928124.0,Dejan Kulusevski,,
12764247,,,,,46,,,45,,,substitution,,,,123273713.0,False,regular,,,,False
12764247,,,,,46,,,45,,,substitution,,,,123273712.0,False,regular,,,,False
12764247,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764247,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764247,,3.0,1.0,,39,,,7,,,goal,,,,189919699.0,True,regular,822471.0,Victor Osimhen,,
12764247,,,,,32,,,14,,,card,Radu Drăguşin,Foul,False,121705408.0,False,yellow,997103.0,Radu Drăguşin,,
12764247,,2.0,1.0,,31,,,15,,,goal,,,,189919343.0,True,regular,822471.0,Victor Osimhen,,
12764247,,1.0,1.0,,18,,,28,,,goal,,,,189918652.0,False,regular,1391825.0,Will Lankshear,,
12764247,,,,,16,,,30,,,card,Dries Mertens,Foul,False,121705399.0,True,yellow,32493.0,Dries Mertens,,
12764247,,1.0,0.0,,6,,,40,,,goal,,,,189918132.0,True,regular,857738.0,Yunus Akgün,,
