match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,injury,length
13981473,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981473,,3.0,3.0,,90,13.0,,1,,,goal,penalty,323818759.0,True,penalty,317301.0,Danilo Cataldi,,,,,,
13981473,,,,,90,12.0,,1,,,card,,124001590.0,False,yellow,339909.0,Guillermo Maripán,Guillermo Maripán,Argument,False,,,
13981473,,,,,90,10.0,,1,,,varDecision,,81204.0,True,penaltyNotAwarded,1069244.0,Tijjani Noslin,,,,False,,
13981473,,,,,90,6.0,,1,,,card,,124001512.0,True,yellow,877013.0,Valentín Castellanos,Valentín Castellanos,Foul,False,,,
13981473,,2.0,3.0,,90,3.0,,1,,,goal,,323817484.0,False,regular,1089453.0,Saúl Coco,,,,,,
13981473,,,,,90,,,1,,,substitution,,124678953.0,True,regular,,,,,,,False,
13981473,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
13981473,,,,,87,,,4,,,card,,124001283.0,True,yellow,317301.0,Danilo Cataldi,Danilo Cataldi,Argument,False,,,
13981473,,,,,81,,,10,,,substitution,,124678796.0,True,regular,,,,,,,False,
13981473,,,,,79,,,12,,,substitution,,124678774.0,False,regular,,,,,,,False,
13981473,,,,,78,,,13,,,substitution,,124678751.0,False,injury,,,,,,,True,
13981473,,2.0,2.0,,73,,,18,,,goal,,323814511.0,False,regular,773409.0,Che Adams,,,,,,
13981473,,,,,70,,,21,,,substitution,,124678607.0,False,regular,,,,,,,False,
13981473,,,,,70,,,21,,,substitution,,124678606.0,False,regular,,,,,,,False,
13981473,,,,,67,,,24,,,substitution,,124678559.0,True,regular,,,,,,,False,
13981473,,,,,67,,,24,,,substitution,,124678558.0,True,regular,,,,,,,False,
13981473,,,,,63,,,28,,,substitution,,124678478.0,False,regular,,,,,,,False,
13981473,,,,,60,,,31,,,card,,124000730.0,False,yellow,1016788.0,Cesare Casadei,Cesare Casadei,Foul,False,,,
13981473,,,,,47,,,44,,,card,,124000495.0,True,yellow,227864.0,Alessio Romagnoli,Alessio Romagnoli,Foul,False,,,
13981473,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981473,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,1.0
13981473,,2.0,1.0,,40,,,6,,,goal,,323808193.0,True,regular,1017649.0,Matteo Cancellieri,,,,,,
13981473,,,,,32,,,14,,,card,,124000037.0,False,yellow,996820.0,Kristjan Asllani,Kristjan Asllani,Foul,False,,,
13981473,,1.0,1.0,,24,,,22,,,goal,,323806531.0,True,regular,1017649.0,Matteo Cancellieri,,,,,,
13981473,,0.0,1.0,,16,,,30,,,goal,,323805821.0,False,regular,341143.0,Giovanni Simeone,,,,,,
