match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11230172,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11230172,,,,,90,1.0,,1,,,card,Jan Paul van Hecke,Foul,False,120776480.0,True,yellow,962012.0,Jan Paul van Hecke,,,
11230172,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11230172,,,,,89,,,2,,,card,Joël Veltman,Foul,False,120776476.0,True,yellow,219572.0,Joël Veltman,,,
11230172,,,,,84,,,7,,,substitution,,,,121803318.0,False,regular,,,,False,
11230172,,,,,84,,,7,,,substitution,,,,121803317.0,False,injury,,,,True,
11230172,,,,,80,,,11,,,varDecision,,,,17679.0,False,goalAwarded,839956.0,Erling Haaland,,,False
11230172,,,,,75,,,16,,,substitution,,,,121803300.0,True,regular,,,,False,
11230172,,,,,75,,,16,,,substitution,,,,121803299.0,True,regular,,,,False,
11230172,,,,,57,,,34,,,substitution,,,,121803244.0,False,regular,,,,False,
11230172,,,,,52,,,39,,,substitution,,,,121803230.0,True,regular,,,,False,
11230172,,,,,52,,,39,,,substitution,,,,121803229.0,True,regular,,,,False,
11230172,,,,,51,,,40,,,substitution,,,,121803231.0,False,regular,,,,False,
11230172,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11230172,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11230172,,,,,41,,,5,,,card,Bernardo Silva,Foul,False,120776420.0,False,yellow,331209.0,Bernardo Silva,,,
11230172,,1.0,1.0,,38,,,8,,,goal,,,,168904248.0,True,regular,973556.0,Julio Enciso,,,
11230172,,0.0,1.0,,25,,,21,,,goal,,,,168904138.0,False,regular,859765.0,Phil Foden,,,
11230172,,,,,-5,,,6,,,card,Pep Guardiola,Argument,False,120776472.0,False,yellow,,,,,
