match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12499267,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499267,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499267,,,,,85,,,6,,,substitution,,122981772.0,False,True,regular,,,,,,
12499267,,,,,85,,,6,,,substitution,,122981774.0,False,False,regular,,,,,,
12499267,,,,,85,,,6,,,substitution,,122981773.0,False,False,regular,,,,,,
12499267,,,,,77,,,14,,,substitution,,122981733.0,False,False,regular,,,,,,
12499267,,,,,77,,,14,,,substitution,,122981732.0,False,False,regular,,,,,,
12499267,,,,,68,,,23,,,substitution,,122981690.0,False,False,regular,,,,,,
12499267,,,,,64,,,27,,,substitution,,122981665.0,False,True,regular,,,,,,
12499267,,,,,56,,,35,,,substitution,,122981645.0,False,True,regular,,,,,,
12499267,,,,,56,,,35,,,substitution,,122981644.0,False,True,regular,,,,,,
12499267,,,,,56,,,35,,,substitution,,122981643.0,False,True,regular,,,,,,
12499267,,0.0,3.0,,53,,,38,,,goal,,186351677.0,,False,penalty,penalty,832208.0,Dušan Vlahović,,,
12499267,,,,,52,,,39,,,card,,121509603.0,,True,yellow,,246319.0,Ondrej Duda,Ondrej Duda,Argument,False
12499267,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499267,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499267,,0.0,2.0,,39,,,7,,,goal,,186350626.0,,False,regular,,1010220.0,Nicolò Savona,,,
12499267,,0.0,1.0,,28,,,18,,,goal,,186350290.0,,False,regular,,832208.0,Dušan Vlahović,,,
