match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_blockedScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_keyPass,stat_challengeLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalContest,player_firstName,player_lastName,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_errorLeadToAShot,stat_unsuccessfulTouch,captain,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_ownGoals,stat_totalOffside,stat_goodHighClaim,stat_bigChanceMissed
10389966,home,Olympique de Marseille,Pau López,pau-lopez,P. López,G,25,189,1242,M,548848,EUR,787276800,G,16,16,False,20.0,14.0,8.0,2.0,12.0,15.0,2.0,5.0,1.0,8.0,4.0,4.0,1.0,90.0,30.0,7.2,6.0,0.0,0.0,0.00632118,0,-0.4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182,34725,M,238612,EUR,776304000,D,99,99,False,56.0,48.0,5.0,2.0,27.0,27.0,21.0,30.0,2.0,6.0,,,,90.0,66.0,6.8,9.0,0.0738,0.0,0.0152378,1,,chancel22,1.0,2.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Leonardo Balerdi,leonardo-balerdi,L. Balerdi,D,5,188,7165,M,928236,EUR,917308800,D,5,5,False,54.0,46.0,7.0,3.0,35.0,37.0,11.0,17.0,6.0,7.0,,,,90.0,69.0,7.3,8.0,0.0,0.0,0.0239786,0,,leobalerdi5,,2.0,4.0,6.0,7.0,,3.0,,,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Sead Kolašinac,sead-kolasinac,S. Kolašinac,D,23,183,3276,M,142148,EUR,740534400,D,23,23,False,64.0,52.0,6.0,4.0,27.0,32.0,25.0,32.0,2.0,7.0,,,,90.0,72.0,6.6,13.0,0.0,0.0,0.0184947,0,,,,,1.0,3.0,4.0,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Jonathan Clauss,jonathan-clauss,J. Clauss,M,92,178,2004,M,821728,EUR,717379200,M,7,7,False,44.0,34.0,4.0,1.0,13.0,18.0,24.0,33.0,3.0,2.0,,,,90.0,77.0,6.7,21.0,0.1232,0.0,0.374458,2,,,7.0,1.0,,7.0,6.0,2.0,,,2.0,,,5.0,2.0,1.0,5.0,,,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,
10389966,home,Olympique de Marseille,Valentin Rongier,valentin-rongier,V. Rongier,M,21,172,1149,M,581314,EUR,786758400,M,21,21,False,60.0,55.0,5.0,5.0,24.0,26.0,32.0,35.0,1.0,9.0,,,,90.0,69.0,7.4,6.0,0.0411,0.0,0.0358549,1,,,1.0,,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,,,1.0,True,,,,,,,,,
10389966,home,Olympique de Marseille,Jordan Veretout,jordan-veretout,J. Veretout,M,21,177,1268,M,151124,EUR,730944000,M,27,27,False,63.0,50.0,7.0,3.0,24.0,29.0,27.0,39.0,2.0,3.0,,,,85.0,79.0,6.8,21.0,0.0,0.0,0.155908,0,,,5.0,,1.0,4.0,3.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,
10389966,home,Olympique de Marseille,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185,4853,M,944973,EUR,948844800,M,30,30,False,31.0,26.0,1.0,,10.0,14.0,17.0,24.0,,7.0,,,,90.0,78.0,6.9,22.0,0.885,0.1186,0.211273,6,,nuno_tavares71,7.0,,2.0,9.0,7.0,2.0,2.0,,1.0,1.0,,3.0,1.0,1.0,5.0,,,1.0,4.0,2.0,,2.0,,,,2.0,2.0,,,,,
10389966,home,Olympique de Marseille,Mattéo Guendouzi,matteo-guendouzi,M. Guendouzi,M,6,185,7016,M,852404,EUR,924048000,F,6,6,False,34.0,30.0,1.0,1.0,9.0,11.0,21.0,25.0,,5.0,,,,73.0,49.0,7.4,10.0,0.2062,0.3232,0.0680238,2,,MatteoGuendouzi,2.0,,1.0,4.0,6.0,,1.0,3.0,1.0,1.0,,2.0,,2.0,1.0,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,,
10389966,home,Olympique de Marseille,Amine Harit,amine-harit,A. Harit,M,25,179,11445,M,827522,EUR,866592000,F,77,77,False,36.0,34.0,1.0,1.0,9.0,10.0,26.0,30.0,2.0,3.0,,,,73.0,57.0,7.1,11.0,0.0,0.0,0.213684,0,,amineharit,4.0,1.0,,7.0,6.0,,,3.0,3.0,1.0,1.0,,,,6.0,,,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,
