match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12437499,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437499,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12437499,,0.0,2.0,,87,,,4,,,goal,,316056830.0,False,regular,991011.0,Jude Bellingham,,,,,
12437499,,,,,82,,,9,,,substitution,,124027661.0,True,regular,,,False,,,,
12437499,,,,,78,,,13,,,substitution,,124027522.0,True,regular,,,False,,,,
12437499,,,,,77,,,14,,,substitution,,124027521.0,True,regular,,,False,,,,
12437499,,,,,77,,,14,,,substitution,,124027508.0,False,regular,,,False,,,,
12437499,,,,,77,,,14,,,substitution,,124027507.0,False,regular,,,False,,,,
12437499,,0.0,1.0,,75,,,16,,,goal,,316056086.0,False,regular,826643.0,Kylian Mbappé,,,,,
12437499,,,,,66,,,25,,,substitution,,124027428.0,False,regular,,,False,,,,
12437499,,,,,66,,,25,,,card,,123486425.0,False,yellow,991011.0,Jude Bellingham,,Jude Bellingham,Foul,False,
12437499,,,,,58,,,33,,,substitution,,124027215.0,False,injury,,,True,,,,
12437499,,,,,52,,,39,,,substitution,,124027119.0,True,regular,,,False,,,,
12437499,,,,,48,,,43,,,card,,123486302.0,True,red,1018190.0,Isaac Romero,,Isaac Romero,Foul,False,
12437499,,,,,47,,,44,,,varDecision,,33949.0,True,cardUpgrade,1018190.0,Isaac Romero,,,,,False
12437499,,,,,46,,,45,,,substitution,,124027059.0,True,regular,,,False,,,,
12437499,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437499,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437499,,,,,12,,,34,,,card,,123485555.0,True,red,1006489.0,Loïc Badé,,Loïc Badé,Professional foul last man,False,
