match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
14572777,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572777,,4.0,3.0,,90,5.0,,1,,,goal,331947334.0,True,regular,537032.0,Florin Tănase,,,,,,
14572777,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14572777,,3.0,3.0,,87,,,4,,,goal,331946868.0,True,regular,789193.0,Mamadou Thiam,,,,,,
14572777,,,,,73,,,18,,,card,124431943.0,True,yellow,537032.0,Florin Tănase,,Florin Tănase,Foul,False,,
14572777,,,,,72,,,19,,,card,124431937.0,False,yellow,825899.0,Anel Ahmedhodžić,,Anel Ahmedhodžić,Foul,False,,
14572777,,,,,67,,,24,,,substitution,125248074.0,False,regular,,,,,,,False,
14572777,,,,,67,,,24,,,substitution,125248073.0,False,regular,,,,,,,False,
14572777,,,,,65,,,26,,,substitution,125248032.0,True,regular,,,,,,,False,
14572777,,,,,61,,,30,,,substitution,125247989.0,True,injury,,,,,,,True,
14572777,,,,,58,,,33,,,substitution,125247956.0,False,injury,,,,,,,True,
14572777,,2.0,3.0,,54,,,37,,,goal,331944775.0,True,regular,1446612.0,Mihai Toma,,,,,,
14572777,,1.0,3.0,,51,,,40,,,goal,331944136.0,False,regular,1150938.0,Leo Sauer,,,,,,
14572777,,,,,48,,,43,,,card,124431864.0,True,yellow,1129974.0,Mihai Lixandru,,Mihai Lixandru,Foul,False,,
14572777,,,,,46,,,45,,,substitution,125247893.0,False,injury,,,,,,,True,
14572777,,,,,46,,,45,,,substitution,125247892.0,True,regular,,,,,,,False,
14572777,,,,,46,,,45,,,substitution,125247882.0,True,regular,,,,,,,False,
14572777,,,,,46,,,45,,,substitution,125247876.0,True,regular,,,,,,,False,
14572777,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572777,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14572777,,1.0,2.0,,44,,,2,,,goal,331942102.0,False,regular,959805.0,Quinten Timber,,,,,,
14572777,,1.0,1.0,,41,,,5,,,goal,331941696.0,False,regular,957937.0,Casper Tengstedt,,,,,,
14572777,,,,,31,,,15,,,varDecision,92809.0,False,penaltyAwarded,957937.0,Casper Tengstedt,,,,,,False
14572777,,1.0,0.0,,11,,,35,,,goal,331939239.0,True,regular,905541.0,Siyabonga Ngezana,,,,,,
