match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14035865,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035865,,,,,90,4.0,,1,,,substitution,124353197.0,True,True,injury,,,,,,
14035865,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14035865,,,,,80,,,11,,,card,123797245.0,,True,yellow,,Flávio Nazinho,Foul,False,1006113.0,Flávio Nazinho
14035865,,,,,79,,,12,,,card,123797237.0,,True,yellow,,Maxime Delanghe,Argument,False,909953.0,Maxime Delanghe
14035865,,,,,76,,,15,,,substitution,124353044.0,False,False,regular,,,,,,
14035865,,,,,76,,,15,,,substitution,124353043.0,False,False,regular,,,,,,
14035865,,,,,76,,,15,,,substitution,124353042.0,False,True,regular,,,,,,
14035865,,,,,65,,,26,,,substitution,124352932.0,False,False,regular,,,,,,
14035865,,,,,65,,,26,,,substitution,124352924.0,False,True,regular,,,,,,
14035865,,,,,58,,,33,,,card,123797132.0,,False,yellow,,Robert-Jan Vanwesemael,Foul,False,1047164.0,Robert-Jan Vanwesemael
14035865,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035865,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14035865,,1.0,1.0,,38,,,8,,,goal,321486764.0,,False,regular,,,,,1154586.0,Ilias Sebaoui
14035865,,1.0,0.0,,30,,,16,,,goal,321486172.0,,True,regular,,,,,1122552.0,Alan Minda
14035865,,,,,-5,,,6,,,card,123797274.0,,True,yellow,,Onur Cinel,Argument,False,,
14035865,,,,,-5,,,6,,,card,123797281.0,,False,yellow,,Wouter Vrancken,Argument,False,,
