match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10406892,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406892,,,,,90,1.0,,1,,,card,Mathieu Cachbach,Foul,False,120539564.0,True,yellow,1127196.0,Mathieu Cachbach,,
10406892,,,,,83,,,8,,,card,Vagner Dias,Foul,False,120539547.0,True,yellow,913191.0,Vagner Dias,,
10406892,,1.0,2.0,,79,,,12,,,goal,,,,167003014.0,False,regular,100680.0,Gianni Bruno,,
10406892,,,,,78,,,13,,,substitution,,,,121431853.0,True,regular,,,False,
10406892,,1.0,1.0,,77,,,14,,,goal,,,,167002975.0,False,regular,991872.0,Daichi Hayashi,,
10406892,,,,,70,,,21,,,substitution,,,,121431802.0,False,regular,,,False,
10406892,,,,,68,,,23,,,substitution,,,,121431788.0,True,regular,,,False,
10406892,,,,,58,,,33,,,substitution,,,,121431689.0,True,regular,,,False,
10406892,,,,,56,,,35,,,substitution,,,,121431686.0,False,regular,,,False,
10406892,,,,,54,,,37,,,card,Wolke Janssens,Foul,False,120539423.0,False,yellow,794418.0,Wolke Janssens,,
10406892,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406892,,1.0,0.0,,45,2.0,,1,,,goal,,,,167001413.0,True,regular,913191.0,Vagner Dias,,
10406892,,,,,44,,,2,,,card,Steve Mvoué,Foul,False,120539309.0,True,yellowRed,985969.0,Steve Mvoué,,
10406892,,,,,17,,,29,,,card,Steve Mvoué,Foul,False,120539126.0,True,yellow,985969.0,Steve Mvoué,,
10406892,,,,,6,,,40,,,card,Sandro Trémoulet,Foul,False,120539066.0,True,yellow,1388249.0,Sandro Trémoulet,,
10406892,,,,,5,,,41,,,varDecision,,,,14269.0,False,penaltyAwarded,19303.0,Shinji Okazaki,,False
