match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12388500,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388500,,,,,90,,,1,,,card,Damir Grgić,Foul,False,121492055.0,True,yellow,811192.0,Damir Grgić,,
12388500,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12388500,,,,,88,,,3,,,card,Lukas Tuchscherer,Foul,False,121492035.0,True,yellow,1908082.0,Lukas Tuchscherer,,
12388500,,,,,87,,,4,,,substitution,,,,122953662.0,False,regular,,,,False
12388500,,,,,83,,,8,,,substitution,,,,122953647.0,True,regular,,,,False
12388500,,,,,82,,,9,,,card,Igor Blagojevic,Foul,False,121492014.0,True,yellow,939316.0,Igor Blagojevic,,
12388500,,,,,81,,,10,,,substitution,,,,122953641.0,False,regular,,,,False
12388500,,,,,80,,,11,,,card,Daniel von der Bracke,Foul,False,121492001.0,True,yellow,140032.0,Daniel von der Bracke,,
12388500,,,,,78,,,13,,,card,Yasin Yaman,Foul,False,121491998.0,True,red,1912193.0,Yasin Yaman,,
12388500,,,,,77,,,14,,,card,Mattias Svanberg,Foul,False,121491993.0,False,yellow,796987.0,Mattias Svanberg,,
12388500,,,,,69,,,22,,,substitution,,,,122953594.0,True,regular,,,,False
12388500,,,,,69,,,22,,,substitution,,,,122953593.0,True,regular,,,,False
12388500,,,,,46,,,45,,,substitution,,,,122953528.0,False,regular,,,,False
12388500,,,,,46,,,45,,,substitution,,,,122953527.0,False,regular,,,,False
12388500,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388500,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12388500,,,,,25,,,21,,,card,Sebastiaan Bornauw,Foul,False,121491902.0,False,yellow,826167.0,Sebastiaan Bornauw,,
12388500,,,,,17,,,29,,,card,Karim Zeghli,Argument,False,121491894.0,True,yellow,1908074.0,Karim Zeghli,,
12388500,,0.0,1.0,,15,,,31,,,goal,,,,186085195.0,False,regular,987504.0,Patrick Wimmer,,
