match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10408453,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408453,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10408453,,,,,84,,,7,,,substitution,,121341421.0,False,True,regular,,,,,,,
10408453,,4.0,0.0,,84,,,7,,,goal,,166208056.0,,True,penalty,penalty,359742.0,Mikel Vesga,,,,
10408453,,,,,82,,,9,,,card,,120478148.0,,False,yellow,,910023.0,Arnau Puigmal,Arnau Puigmal,Foul,False,
10408453,,,,,79,,,12,,,substitution,,121341410.0,False,False,regular,,,,,,,
10408453,,,,,79,,,12,,,substitution,,121341409.0,False,True,regular,,,,,,,
10408453,,,,,79,,,12,,,substitution,,121341408.0,False,True,regular,,,,,,,
10408453,,,,,72,,,19,,,substitution,,121341373.0,False,True,regular,,,,,,,
10408453,,,,,72,,,19,,,substitution,,121341372.0,False,True,regular,,,,,,,
10408453,,,,,66,,,25,,,substitution,,121341332.0,False,False,regular,,,,,,,
10408453,,3.0,0.0,,62,,,29,,,goal,,166207509.0,,True,regular,,1085400.0,Nico Williams,,,,
10408453,,,,,59,,,32,,,substitution,,121341294.0,False,False,regular,,,,,,,
10408453,,,,,58,,,33,,,substitution,,121341293.0,False,False,regular,,,,,,,
10408453,,,,,57,,,34,,,card,,120478071.0,,False,yellow,,1105331.0,Kaiky,Kaiky,Foul,False,
10408453,,,,,51,,,40,,,varDecision,,13435.0,,True,goalAwarded,,783374.0,Iñaki Williams,,,,False
10408453,,,,,46,,,45,,,substitution,,121341208.0,False,False,regular,,,,,,,
10408453,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408453,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10408453,,,,,40,,,6,,,card,,120477986.0,,False,yellow,,848926.0,Lucas Robertone,Lucas Robertone,Foul,False,
10408453,,,,,37,,,9,,,card,,120477972.0,,True,yellow,,807648.0,Yeray Álvarez,Yeray Álvarez,Foul,False,
10408453,,2.0,0.0,,17,,,29,,,goal,,166205426.0,,True,regular,,966801.0,Oihan Sancet,,,,
10408453,,1.0,0.0,,10,,,36,,,goal,,166205042.0,,True,regular,,783374.0,Iñaki Williams,,,,
