match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_blockedScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_wasFouled,stat_accurateCross,stat_aerialLost,stat_totalOffside,captain,stat_bigChanceCreated,stat_penaltyWon,stat_goodHighClaim,stat_penaltyFaced,stat_lastManTackle,stat_penaltyConceded
10408453,home,Athletic Club,Unai Simón,unai-simon,U. Simón,G,1,189,6832,M,unai_simon,797291,EUR,865987200,G,1,1,False,23.0,21.0,9.0,7.0,20.0,20.0,1.0,3.0,1.0,7.0,1.0,2.0,2.0,2.0,90.0,30.0,7.4,3.0,0.0,0.0,0.00056136,0,0.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Óscar de Marcos,oscar-de-marcos,Ó. de Marcos,D,10,180,561,M,,52663,EUR,608515200,D,18,18,False,43.0,32.0,3.0,1.0,10.0,13.0,22.0,32.0,1.0,4.0,,,,,90.0,59.0,7.3,16.0,0.0,0.0,0.0630875,0,,,,1.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Yeray Álvarez,yeray-alvarez,Y. Álvarez,D,5,183,811,M,,807648,EUR,790905600,D,5,5,False,40.0,32.0,5.0,1.0,15.0,18.0,17.0,22.0,1.0,5.0,,,,,72.0,46.0,7.0,8.0,0.2133,0.0,0.00694641,1,,,,,,3.0,1.0,5.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Iñigo Martínez,inigo-martinez,I. Martínez,D,26,181,62317,M,IñigoMartínez,173883,EUR,674438400,D,4,4,False,63.0,53.0,11.0,7.0,36.0,39.0,17.0,25.0,1.0,5.0,,,,,90.0,73.0,7.4,12.0,0.046,0.0,0.0155648,1,,,,,1.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,388,M,,801837,EUR,736473600,D,15,15,False,55.0,50.0,4.0,3.0,25.0,26.0,25.0,31.0,2.0,8.0,,,,,90.0,77.0,7.5,13.0,0.0,0.0,0.0198717,0,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Oihan Sancet,oihan-sancet,O. Sancet,M,8,188,3356,M,,966801,EUR,956620800,M,8,8,False,32.0,32.0,1.0,1.0,7.0,7.0,25.0,25.0,,4.0,,,,,72.0,44.0,7.3,5.0,0.288,0.029,0.170786,2,,,,,,1.0,8.0,5.0,1.0,,5.0,3.0,,,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,
10408453,home,Athletic Club,Dani García,dani-garcia,D. García,M,14,180,701,M,,298920,EUR,643507200,M,14,14,False,50.0,47.0,2.0,1.0,23.0,25.0,24.0,25.0,1.0,7.0,,,,,84.0,57.0,7.0,3.0,0.015,0.0,0.020373,1,,,,,,,4.0,4.0,4.0,1.0,4.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Nico Williams,nico-williams,N. Williams,M,10,180,84836,M,NicoWill,1085400,EUR,1026432000,M,11,11,False,19.0,14.0,1.0,,5.0,5.0,10.0,20.0,1.0,4.0,,,,,90.0,43.0,7.7,18.0,0.0722,0.7938,0.157115,2,,,,1.0,6.0,,6.0,2.0,,,,2.0,1.0,,,,3.0,,1.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,
10408453,home,Athletic Club,Iker Muniain,iker-muniain,I. Muniain,M,19,169,1079,M,,71707,EUR,724723200,M,10,10,False,55.0,50.0,,,12.0,13.0,39.0,49.0,,4.0,,,,,79.0,74.0,7.4,13.0,0.1417,0.0,0.224419,1,,,,,7.0,,1.0,6.0,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,,5.0,1.0,,,True,,,,,,
10408453,home,Athletic Club,Álex Berenguer,alex-berenguer,Á. Berenguer,M,7,175,1919,M,,592012,EUR,804816000,M,7,7,False,20.0,15.0,2.0,,1.0,1.0,15.0,23.0,,3.0,,,,,79.0,40.0,6.5,15.0,0.1349,0.0,0.121439,2,,,,,4.0,,6.0,1.0,1.0,1.0,,1.0,2.0,,,,3.0,2.0,2.0,2.0,,,,,1.0,,2.0,,,,,,,
10408453,home,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186,20741,M,IñakiWill,783374,EUR,771638400,F,9,9,False,25.0,20.0,3.0,1.0,4.0,4.0,17.0,23.0,1.0,2.0,,,,,90.0,40.0,8.3,9.0,0.3115,0.1761,0.121557,5,,,,1.0,2.0,1.0,2.0,3.0,,,1.0,2.0,1.0,,3.0,,1.0,,,3.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,
10408453,home,Athletic Club,Aitor Paredes,aitor-paredes,A. Paredes,D,4,186,1132,M,,959872,EUR,956966400,D,31,31,True,7.0,7.0,,,5.0,5.0,2.0,2.0,,1.0,,,,,18.0,9.0,6.7,,0.0,0.0,0.0002725,0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Ander Herrera,ander-herrera,A. Herrera,M,21,182,3084,M,,82474,EUR,619056000,M,23,23,True,14.0,13.0,2.0,1.0,4.0,4.0,9.0,10.0,,1.0,,,,,18.0,16.0,6.6,1.0,0.0,0.0,0.0102714,0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10408453,home,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191,504,M,,359742,EUR,734227200,M,6,6,True,10.0,9.0,,,5.0,5.0,4.0,5.0,,1.0,,,,,11.0,13.0,7.7,1.0,0.7884,0.9952,0.00237846,1,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,
10408453,home,Athletic Club,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183,829,M,,355072,EUR,875577600,F,20,20,True,2.0,,,,,,,2.0,,,,,,,11.0,2.0,6.5,2.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Oier Zarraga,oier-zarraga,O. Zarraga,M,6,175,217,M,,1009661,EUR,915408000,M,19,19,True,,,,,,,,,,1.0,,,,,9.0,2.0,6.5,1.0,0.0445,0.0,0.0,1,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187,1097,M,,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Mikel Balenziaga,mikel-balenziaga,M. Balenziaga,D,24,176,74,M,,41963,EUR,573091200,D,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Ander Capa,ander-capa,A. Capa,D,,173,110,M,,267863,EUR,705801600,D,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Raúl García,raul-garcia,R. García,M,22,184,373,M,,4581,EUR,521424000,M,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Unai Vencedor,unai-vencedor,U. Vencedor,M,12,176,264,M,,966802,EUR,974246400,M,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Jon Morcillo,jon-morcillo,J. Morcillo,M,7,183,182,M,,966804,EUR,905817600,F,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,home,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2498,M,,605672,EUR,842486400,F,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,Fernando Martínez,fernando-martinez,F. Martínez,G,13,185,172,M,,139925,EUR,644976000,G,13,13,False,28.0,16.0,15.0,4.0,13.0,17.0,3.0,11.0,,7.0,,,,,90.0,36.0,5.4,12.0,0.0,0.0,0.0004072,0,-2.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
10408453,away,Almería,Houboulang Mendes,houboulang-mendes,H. Mendes,D,17,183,116,M,,845119,EUR,894240000,D,24,24,False,18.0,10.0,3.0,,7.0,12.0,3.0,8.0,,2.0,,,,,90.0,37.0,5.9,15.0,0.0,0.0,0.00262934,0,,,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,
10408453,away,Almería,Kaiky,kaiky,Kaiky,D,15,185,747,M,,1105331,EUR,1073865600,D,2,2,False,28.0,23.0,6.0,3.0,20.0,22.0,3.0,6.0,5.0,3.0,,,,,90.0,43.0,6.5,8.0,0.079,0.0,0.0005949,1,,Kaiky,,,,,4.0,3.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,1.0,
10408453,away,Almería,Rodrigo Ely,rodrigo-ely,R. Ely,D,5,188,877,M,,168745,EUR,752284800,D,19,19,False,22.0,18.0,4.0,1.0,16.0,18.0,2.0,4.0,6.0,5.0,,,,,90.0,35.0,6.1,5.0,0.0,0.0,0.00191007,0,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,
10408453,away,Almería,Srđan Babić,srdan-babic,S. Babić,D,6,195,634,M,,280815,EUR,830131200,D,22,22,False,32.0,28.0,4.0,2.0,27.0,30.0,1.0,2.0,2.0,3.0,,,,,90.0,39.0,6.2,4.0,0.0,0.0,0.00029587,0,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,True,,,,,,
10408453,away,Almería,Sergio Akieme,sergio-akieme,S. Akieme,D,18,175,293,M,,827942,EUR,882230400,D,15,15,False,37.0,26.0,5.0,3.0,18.0,26.0,8.0,12.0,1.0,8.0,,,,,90.0,60.0,6.3,19.0,0.0,0.0,0.00480583,0,,,,,1.0,1.0,3.0,6.0,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,
10408453,away,Almería,Francisco Portillo,francisco-portillo,F. Portillo,M,20,169,93,M,,106288,EUR,645235200,M,8,8,False,19.0,14.0,2.0,1.0,9.0,11.0,5.0,8.0,1.0,5.0,,,,,59.0,24.0,6.5,7.0,0.0,0.0,0.00205928,0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,
10408453,away,Almería,Lucas Robertone,lucas-robertone,L. Robertone,M,8,173,656,M,,848926,EUR,858643200,M,5,5,False,21.0,17.0,2.0,1.0,12.0,14.0,5.0,9.0,1.0,4.0,,,,,66.0,39.0,6.6,9.0,0.2203,0.0,0.0217851,2,,,,,2.0,,2.0,6.0,,,1.0,,1.0,,1.0,2.0,,,,3.0,2.0,,,4.0,,,1.0,,,,,,,
10408453,away,Almería,Samú Costa,samuel-costa,S. Costa,M,12,183,1427,M,,988351,EUR,975283200,M,23,23,False,37.0,30.0,7.0,3.0,21.0,24.0,9.0,13.0,1.0,6.0,,,,,79.0,57.0,6.7,13.0,0.031,0.0855,0.40609,1,,,,,,,8.0,3.0,,,3.0,1.0,,2.0,,5.0,3.0,2.0,1.0,1.0,,1.0,,3.0,,1.0,,,,,,,,
10408453,away,Almería,Largie Ramazani,largie-ramazani,L. Ramazani,M,17,167,1568,M,,909966,EUR,983232000,F,7,7,False,9.0,5.0,,,4.0,7.0,1.0,2.0,,3.0,,,,,45.0,16.0,6.5,6.0,0.0,0.0,0.00064449,0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,
10408453,away,Almería,Lázaro,lazaro,Lázaro,F,7,181,1882,M,,1002556,EUR,1015891200,F,14,14,False,16.0,15.0,1.0,,7.0,7.0,8.0,9.0,1.0,2.0,,,,,58.0,25.0,6.3,5.0,0.0,0.0,0.0162703,0,,,,,,,5.0,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,2.0,1.0,,,,,,,
10408453,away,Almería,Dyego Sousa,dyego-sousa,D. Sousa,F,,190,127,M,,128360,EUR,621734400,F,11,11,True,13.0,13.0,,,7.0,7.0,6.0,6.0,2.0,2.0,,,,,45.0,23.0,7.0,3.0,0.1677,0.0378,0.139415,1,,,,,,,2.0,2.0,,,,3.0,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,
10408453,away,Almería,Adrián Embarba,adrian-embarba,A. Embarba,M,23,173,477,M,,346516,EUR,705196800,F,10,10,True,10.0,7.0,2.0,2.0,1.0,2.0,8.0,11.0,,1.0,,,,,32.0,18.0,7.1,4.0,0.0647,0.0,0.0989826,1,,,,,3.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,
10408453,away,Almería,Léo Baptistão,leo-baptistao,Léo Baptistão,M,12,181,560,M,,252857,EUR,714787200,F,12,12,True,10.0,7.0,,,4.0,6.0,3.0,4.0,,3.0,,,,,31.0,13.0,6.5,3.0,0.1021,0.0,0.00236803,1,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,
10408453,away,Almería,Arnau Puigmal,arnau-puigmal,A. Puigmal,M,2,173,145,M,,910023,EUR,979084800,M,18,18,True,9.0,9.0,,,5.0,5.0,4.0,4.0,,1.0,,,,,24.0,12.0,5.7,1.0,0.0763,0.0,0.00683442,1,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0
10408453,away,Almería,Íñigo Eguaras,inigo-eguaras,Í. Eguaras,M,16,181,52,M,,572198,EUR,699926400,M,4,4,True,10.0,7.0,,,6.0,8.0,1.0,2.0,,1.0,,,,,11.0,14.0,6.7,3.0,0.0,0.0,0.00018265,0,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10408453,away,Almería,Diego Fuoli,diego-fuoli,D. Fuoli,G,1,188,19,M,,965030,EUR,877305600,G,25,25,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186,220,M,,144501,EUR,706147200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,César de la Hoz,cesar-de-la-hoz,C. de la Hoz,M,,179,47,M,,233328,EUR,701913600,M,6,6,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,Gui,gui,Gui,M,8,183,89,M,,1131043,EUR,1019001600,M,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Guilherme Borges Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,Martin Šviderský,martin-svidersky,M. Šviderský,M,6,180,139,M,,964161,EUR,1033689600,M,26,26,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408453,away,Almería,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9510,M,el_bilal_9,982615,EUR,1002067200,F,9,9,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
