match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11352476,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352476,,,,,90,5.0,,1,,,card,Alexis Mac Allister,Foul,False,121293187.0,False,yellow,895324.0,Alexis Mac Allister,,,
11352476,,,,,90,1.0,,1,,,substitution,,,,122633083.0,False,regular,,,False,,
11352476,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352476,,,,,79,,,12,,,substitution,,,,122632978.0,False,regular,,,False,,
11352476,,,,,79,,,12,,,substitution,,,,122632977.0,False,regular,,,False,,
11352476,,,,,78,,,13,,,substitution,,,,122632976.0,False,regular,,,False,,
11352476,,2.0,2.0,,77,,,14,,,goal,,,,181596986.0,True,regular,47772.0,Michail Antonio,,,
11352476,,,,,74,,,17,,,substitution,,,,122632938.0,True,regular,,,False,,
11352476,,1.0,2.0,,65,,,26,,,goal,,,,181596621.0,False,ownGoal,96531.0,Alphonse Aréola,,,owngoal
11352476,,1.0,1.0,,48,,,43,,,goal,,,,181595820.0,False,regular,262911.0,Andrew Robertson,,,
11352476,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352476,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11352476,,1.0,0.0,,43,,,3,,,goal,,,,181594848.0,True,regular,552884.0,Jarrod Bowen,,,
11352476,,,,,30,,,16,,,card,Wataru Endo,Foul,False,121292858.0,False,yellow,143040.0,Wataru Endo,,,
