match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
13472797,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472797,,3.0,0.0,,90,4.0,,1,,,goal,323970415.0,True,regular,931479.0,Fernando Sobral,,,,,
13472797,,,,,90,,,1,,,substitution,124699944.0,True,regular,,,False,,,,
13472797,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
13472797,,,,,85,,,6,,,card,124017546.0,False,yellow,789100.0,Tiquinho Soares,,,Tiquinho Soares,Argument,False
13472797,,,,,82,,,9,,,substitution,124699929.0,False,regular,,,False,,,,
13472797,,,,,76,,,15,,,substitution,124699918.0,False,regular,,,False,,,,
13472797,,,,,72,,,19,,,substitution,124699915.0,True,regular,,,False,,,,
13472797,,,,,72,,,19,,,substitution,124699914.0,True,injury,,,True,,,,
13472797,,,,,67,,,24,,,substitution,124699908.0,False,regular,,,False,,,,
13472797,,,,,67,,,24,,,substitution,124699904.0,False,regular,,,False,,,,
13472797,,2.0,0.0,,66,,,25,,,goal,323969700.0,True,regular,219190.0,Pedro Henrique,,,,,
13472797,,,,,63,,,28,,,substitution,124699894.0,True,regular,,,False,,,,
13472797,,,,,63,,,28,,,substitution,124699893.0,True,regular,,,False,,,,
13472797,,,,,55,,,36,,,card,124017477.0,False,yellow,840119.0,Igor Vinícius,,,Igor Vinícius,Foul,False
13472797,,,,,46,,,45,,,substitution,124699804.0,False,regular,,,False,,,,
13472797,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472797,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
13472797,,,,,39,,,7,,,card,124017401.0,False,yellow,922454.0,Benjamín Rollheiser,,,Benjamín Rollheiser,Argument,False
13472797,,,,,37,,,9,,,card,124017398.0,True,yellow,879871.0,Lourenço,,,Lourenço,Foul,False
13472797,,1.0,0.0,,10,,,36,,,goal,323967544.0,True,regular,249881.0,Lucas Mugni,,,,,
