match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14109774,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109774,,,,,90,3.0,,1,,,card,Fidan Aliti,Foul,False,124553988.0,False,yellow,385296.0,Fidan Aliti,,,
14109774,,,,,90,1.0,,1,,,varDecision,,,,94208.0,False,goalNotAwarded,345035.0,Steve Mounié,False,,
14109774,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14109774,,1.0,1.0,,89,,,2,,,goal,,,,336073623.0,False,regular,345035.0,Steve Mounié,,,
14109774,,,,,87,,,4,,,card,Ianis Hagi,Argument,False,124553967.0,False,yellow,756344.0,Ianis Hagi,,,
14109774,,,,,87,,,4,,,card,Modibo Sagnan,Argument,False,124553966.0,True,yellow,904759.0,Modibo Sagnan,,,
14109774,,,,,85,,,6,,,substitution,,,,125390842.0,False,regular,,,,,False
14109774,,,,,85,,,6,,,substitution,,,,125390841.0,True,regular,,,,,False
14109774,,,,,84,,,7,,,substitution,,,,125390840.0,True,regular,,,,,False
14109774,,1.0,0.0,,80,,,11,,,goal,,,,336072279.0,True,regular,925242.0,Valentin Mihăilă,,,
14109774,,,,,72,,,19,,,substitution,,,,125390739.0,False,regular,,,,,False
14109774,,,,,72,,,19,,,substitution,,,,125390738.0,False,regular,,,,,False
14109774,,,,,72,,,19,,,substitution,,,,125390725.0,True,regular,,,,,False
14109774,,,,,72,,,19,,,card,Ruan,Foul,False,124553844.0,False,yellow,1400494.0,Ruan,,,
14109774,,,,,67,,,24,,,substitution,,,,125390678.0,False,injury,,,,,True
14109774,,,,,66,,,25,,,varDecision,,,,94200.0,True,goalAwarded,284395.0,Qazim Laci,False,,
14109774,,,,,61,,,30,,,substitution,,,,125390640.0,True,injury,,,,,True
14109774,,,,,46,,,45,,,substitution,,,,125390503.0,False,regular,,,,,False
14109774,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109774,,,,,45,,,1,,,card,Altin Zeqiri,Argument,False,124553355.0,True,yellow,991742.0,Altin Zeqiri,,,
14109774,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14109774,,,,,43,,,3,,,card,Maestro,Foul,False,124553334.0,False,yellowRed,1002146.0,Maestro,,,
14109774,,,,,21,,,25,,,card,Maestro,Foul,False,124553184.0,False,yellow,1002146.0,Maestro,,,
14109774,,,,,6,,,40,,,card,Giannis Papanikolaou,Foul,False,124553073.0,True,red,856988.0,Giannis Papanikolaou,,,
