match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14131937,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131937,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14131937,,,,,80,,,11,,,substitution,,125004282.0,False,True,regular,,,,,,
14131937,,,,,80,,,11,,,card,,124245969.0,,False,yellow,Iyad Mohamed,Foul,False,1131015.0,Iyad Mohamed,
14131937,,,,,80,,,11,,,card,,124245968.0,,True,yellow,Rodrigo Zalazar,Argument,False,966575.0,Rodrigo Zalazar,
14131937,,,,,78,,,13,,,substitution,,125004277.0,False,False,regular,,,,,,
14131937,,,,,70,,,21,,,substitution,,125004239.0,False,False,regular,,,,,,
14131937,,,,,70,,,21,,,substitution,,125004238.0,False,True,regular,,,,,,
14131937,,,,,70,,,21,,,substitution,,125004231.0,False,True,regular,,,,,,
14131937,,,,,59,,,32,,,substitution,,125004197.0,False,False,regular,,,,,,
14131937,,,,,59,,,32,,,substitution,,125004196.0,False,False,regular,,,,,,
14131937,,,,,58,,,33,,,substitution,,125004187.0,False,True,regular,,,,,,
14131937,,,,,58,,,33,,,substitution,,125004186.0,False,True,regular,,,,,,
14131937,,4.0,0.0,,57,,,34,,,goal,,325788387.0,,True,penalty,,,,966575.0,Rodrigo Zalazar,penalty
14131937,,,,,55,,,36,,,card,,124245817.0,,False,yellow,João Goulart,Foul,False,1151667.0,João Goulart,
14131937,,3.0,0.0,,48,,,43,,,goal,,325787937.0,,True,regular,,,,1396015.0,Mario Dorgeles,
14131937,,,,,46,,,45,,,substitution,,125004106.0,False,False,regular,,,,,,
14131937,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131937,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14131937,,,,,42,,,4,,,card,,124245679.0,,False,yellow,David Sousa,Foul,False,1015932.0,David Sousa,
14131937,,2.0,0.0,,8,,,38,,,goal,,325784762.0,,True,regular,,,,965263.0,Gustaf Lagerbielke,
14131937,,1.0,0.0,,5,,,41,,,goal,,325784590.0,,True,regular,,,,314380.0,Ricardo Horta,
