match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11450056,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450056,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11450056,,,,,85,,,6,,,substitution,,122596716.0,False,False,regular,,,,,
11450056,,0.0,4.0,,83,,,8,,,goal,,181122794.0,,False,regular,233114.0,Mauro Icardi,,,
11450056,,,,,77,,,14,,,substitution,,122596615.0,False,True,regular,,,,,
11450056,,,,,77,,,14,,,substitution,,122596627.0,False,False,regular,,,,,
11450056,,,,,77,,,14,,,substitution,,122596616.0,False,False,regular,,,,,
11450056,,0.0,3.0,,72,,,19,,,goal,,181122312.0,,False,regular,904096.0,Barış Alper Yılmaz,,,
11450056,,,,,69,,,22,,,substitution,,122596481.0,False,True,regular,,,,,
11450056,,,,,64,,,27,,,card,,121268467.0,,True,yellowRed,31821.0,Leroy Fer,Leroy Fer,Foul,False
11450056,,,,,62,,,29,,,substitution,,122596455.0,False,True,regular,,,,,
11450056,,,,,62,,,29,,,substitution,,122596454.0,False,True,regular,,,,,
11450056,,0.0,2.0,,61,,,30,,,goal,,181121970.0,,False,regular,249437.0,Hakim Ziyech,,,
11450056,,0.0,1.0,,56,,,35,,,goal,,181121902.0,,False,regular,904096.0,Barış Alper Yılmaz,,,
11450056,,,,,46,,,45,,,card,,121268444.0,,True,yellow,31821.0,Leroy Fer,Leroy Fer,Foul,False
11450056,,,,,46,,,45,,,substitution,,122596397.0,False,False,regular,,,,,
11450056,,,,,46,,,45,,,substitution,,122596396.0,False,False,regular,,,,,
11450056,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450056,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11450056,,,,,-5,,,6,,,card,,121268342.0,,True,red,,,Fatih Tekke,Argument,False
