match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
14083179,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083179,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14083179,,4.0,0.0,,89,,,2,,,goal,,332257555.0,True,regular,875890.0,Chidera Ejuke,,,,,
14083179,,,,,86,,,5,,,substitution,,125257495.0,True,regular,,,False,,,,
14083179,,,,,83,,,8,,,card,,124441355.0,False,yellowRed,892235.0,David Carmo,,David Carmo,Foul,False,
14083179,,,,,82,,,9,,,card,,124441342.0,False,yellow,892235.0,David Carmo,,David Carmo,Foul,False,
14083179,,,,,79,,,12,,,substitution,,125257450.0,False,regular,,,False,,,,
14083179,,,,,77,,,14,,,substitution,,125257439.0,True,regular,,,False,,,,
14083179,,,,,77,,,14,,,substitution,,125257428.0,True,regular,,,False,,,,
14083179,,,,,70,,,21,,,substitution,,125257350.0,False,regular,,,False,,,,
14083179,,,,,61,,,30,,,substitution,,125257309.0,False,regular,,,False,,,,
14083179,,,,,59,,,32,,,card,,124441181.0,True,yellow,960006.0,Lucien Agoumé,,Lucien Agoumé,Foul,False,
14083179,,3.0,0.0,,51,,,40,,,goal,,332252648.0,True,regular,859021.0,Batista Mendy,,,,,
14083179,,,,,46,,,45,,,substitution,,125257206.0,False,regular,,,False,,,,
14083179,,,,,46,,,45,,,substitution,,125257205.0,False,regular,,,False,,,,
14083179,,,,,46,,,45,,,substitution,,125257204.0,True,regular,,,False,,,,
14083179,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083179,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14083179,,2.0,0.0,,22,,,24,,,goal,,332246493.0,True,regular,799054.0,Djibril Sow,,,,,
14083179,,,,,18,,,28,,,varDecision,,92995.0,False,penaltyNotAwarded,345333.0,David Costas,,,,,True
14083179,,1.0,0.0,,4,,,42,,,goal,,332244727.0,True,regular,946381.0,Akor Adams,,,,,
