match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10411591,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411591,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411591,,,,,85,,,6,,,substitution,,121438680.0,False,False,regular,,,,,,
10411591,,,,,84,,,7,,,card,,120544397.0,,True,yellow,Simone Bastoni,Foul,False,385330.0,Simone Bastoni,
10411591,,,,,79,,,12,,,substitution,,121438633.0,True,False,injury,,,,,,
10411591,,,,,75,,,16,,,substitution,,121438612.0,True,True,injury,,,,,,
10411591,,,,,73,,,18,,,card,,120544374.0,,False,yellow,Bram Nuytinck,Foul,False,70930.0,Bram Nuytinck,
10411591,,,,,71,,,20,,,card,,120544361.0,,False,yellow,Isaac Success,Foul,False,359640.0,Isaac Success,
10411591,,,,,69,,,22,,,substitution,,121438602.0,False,True,regular,,,,,,
10411591,,,,,60,,,31,,,substitution,,121438575.0,False,False,regular,,,,,,
10411591,,,,,60,,,31,,,substitution,,121438574.0,False,False,regular,,,,,,
10411591,,,,,57,,,34,,,substitution,,121438550.0,False,True,regular,,,,,,
10411591,,,,,57,,,34,,,substitution,,121438549.0,False,True,regular,,,,,,
10411591,,,,,46,,,45,,,substitution,,121438510.0,False,False,regular,,,,,,
10411591,,,,,46,,,45,,,substitution,,121438509.0,False,True,regular,,,,,,
10411591,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411591,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411591,,,,,44,,,2,,,card,,120544272.0,,True,yellow,Jakub Kiwior,Foul,False,976037.0,Jakub Kiwior,
10411591,,1.0,1.0,,43,,,3,,,goal,,167040424.0,,False,regular,,,,575852.0,Sandi Lovrić,
10411591,,,,,35,,,11,,,card,,120544256.0,,True,yellow,Mehdi Bourabia,Foul,False,98003.0,Mehdi Bourabia,
10411591,,1.0,0.0,,33,,,13,,,goal,,167040319.0,,True,regular,,,,580638.0,Arkadiusz Reca,
10411591,,,,,21,,,25,,,varDecision,,14384.0,,False,goalAwarded,,,,359640.0,Isaac Success,False
10411591,,,,,17,,,29,,,card,,120544235.0,,False,yellow,Tolgay Arslan,Foul,False,71203.0,Tolgay Arslan,
