match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11451040,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451040,,,,,90,5.0,,1,,,card,Sacha Boey,Foul,False,121045203.0,False,yellow,980418.0,Sacha Boey,,
11451040,,,,,90,1.0,,1,,,card,Endri Çekiçi,Foul,False,121045198.0,True,yellow,187153.0,Endri Çekiçi,,
11451040,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11451040,,,,,83,,,8,,,substitution,,,,122256984.0,False,regular,,,,False
11451040,,,,,83,,,8,,,substitution,,,,122256983.0,True,regular,,,,False
11451040,,0.0,2.0,,82,,,9,,,goal,,,,175403154.0,False,regular,249437.0,Hakim Ziyech,,
11451040,,,,,78,,,13,,,substitution,,,,122256970.0,False,regular,,,,False
11451040,,,,,77,,,14,,,substitution,,,,122256969.0,True,regular,,,,False
11451040,,,,,77,,,14,,,substitution,,,,122256968.0,True,regular,,,,False
11451040,,,,,74,,,17,,,card,Josip Vuković,Argument,False,121045177.0,True,yellow,137635.0,Josip Vuković,,
11451040,,0.0,1.0,,69,,,22,,,goal,,,,175402168.0,False,regular,115665.0,Cédric Bakambu,,
11451040,,,,,64,,,27,,,substitution,,,,122256935.0,False,regular,,,,False
11451040,,,,,46,,,45,,,substitution,,,,122256829.0,False,regular,,,,False
11451040,,,,,46,,,45,,,substitution,,,,122256828.0,False,regular,,,,False
11451040,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451040,,,,,45,1.0,,1,,,card,Sérgio Oliveira,Foul,False,121044998.0,False,yellow,991493.0,Sérgio Oliveira,,
11451040,,,,,24,,,22,,,card,Lucas Torreira,Foul,False,121044881.0,False,yellow,754794.0,Lucas Torreira,,
