match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12514005,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514005,,1.0,1.0,,90,7.0,,1,,,goal,penalty,186509632.0,False,penalty,1047227.0,Marcos Leonardo,,,,,,
12514005,,,,,90,6.0,,1,,,card,,121516242.0,False,yellow,922454.0,Benjamín Rollheiser,Benjamín Rollheiser,Argument,False,,,
12514005,,,,,90,6.0,,1,,,card,,121516241.0,True,yellow,931485.0,Maracás,Maracás,Argument,False,,,
12514005,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12514005,,,,,86,,,5,,,substitution,,122991868.0,False,regular,,,,,,,False,
12514005,,,,,85,,,6,,,card,,121516703.0,True,yellow,856119.0,Guilherme Schettine,Guilherme Schettine,Foul,False,,,
12514005,,1.0,0.0,,84,,,7,,,goal,,186509437.0,True,regular,892170.0,Lawrence Ofori,,,,,,
12514005,,,,,77,,,14,,,substitution,,122991845.0,True,regular,,,,,,,False,
12514005,,,,,77,,,14,,,substitution,,122991847.0,False,regular,,,,,,,False,
12514005,,,,,77,,,14,,,substitution,,122991844.0,True,regular,,,,,,,False,
12514005,,,,,77,,,14,,,substitution,,122991846.0,False,injury,,,,,,,True,
12514005,,,,,77,,,14,,,card,,121516215.0,False,yellow,906800.0,Leandro Barreiro,Leandro Barreiro,Foul,False,,,
12514005,,,,,66,,,25,,,card,,121516178.0,True,yellow,931743.0,Godfried Frimpong,Godfried Frimpong,Foul,False,,,
12514005,,,,,65,,,26,,,substitution,,122991777.0,False,regular,,,,,,,False,
12514005,,,,,61,,,30,,,card,,121516164.0,False,yellow,1085081.0,Álvaro Carreras,Álvaro Carreras,Foul,False,,,
12514005,,,,,56,,,35,,,substitution,,122991737.0,True,regular,,,,,,,False,
12514005,,,,,46,,,45,,,substitution,,122991656.0,False,regular,,,,,,,False,
12514005,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514005,,,,,45,5.0,,1,,,card,,121516017.0,True,yellow,905455.0,Alan,Alan,Foul,False,,,
12514005,,,,,45,3.0,,1,,,varDecision,,27549.0,True,goalAwarded,870188.0,Gabrielzinho,,,,,,False
12514005,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12514005,,,,,43,,,3,,,card,,121515983.0,False,yellow,855845.0,Florentino Luís,Florentino Luís,Foul,False,,,
12514005,,,,,43,,,3,,,substitution,,122991440.0,True,injury,,,,,,,True,
12514005,,,,,31,,,15,,,card,,121515914.0,False,yellow,74915.0,Nicolás Otamendi,Nicolás Otamendi,Foul,False,,,
