match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
15002166,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15002166,,,,,90,,,1,,,substitution,125235480.0,False,True,regular,,,,,,,
15002166,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
15002166,,,,,84,,,7,,,card,124421456.0,,False,yellow,,Evan Weir,Time wasting,False,1049094.0,Evan Weir,
15002166,,,,,74,,,17,,,substitution,125235362.0,False,True,regular,,,,,,,
15002166,,,,,74,,,17,,,substitution,125235361.0,False,True,regular,,,,,,,
15002166,,,,,73,,,18,,,substitution,125235363.0,False,False,regular,,,,,,,
15002166,,,,,73,,,18,,,substitution,125235355.0,False,False,regular,,,,,,,
15002166,,,,,71,,,20,,,card,124421345.0,,False,yellow,,Brandon Comley,Argument,False,791757.0,Brandon Comley,
15002166,,,,,69,,,22,,,card,124421317.0,,False,yellow,,Courtney Clarke,Time wasting,False,1114841.0,Courtney Clarke,
15002166,,,,,63,,,28,,,substitution,125235248.0,False,False,regular,,,,,,,
15002166,,,,,63,,,28,,,substitution,125235247.0,False,False,regular,,,,,,,
15002166,,,,,61,,,30,,,substitution,125235220.0,False,True,regular,,,,,,,
15002166,,,,,61,,,30,,,substitution,125235202.0,False,True,regular,,,,,,,
15002166,,,,,52,,,39,,,substitution,125235111.0,True,False,injury,,,,,,,
15002166,,0.0,2.0,,49,,,42,,,goal,331517822.0,,False,regular,,,,,146483.0,Aden Flint,
15002166,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15002166,,,,,45,1.0,,1,,,card,124420945.0,,True,yellow,,David Ferguson,Foul,False,219266.0,David Ferguson,
15002166,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
15002166,,0.0,1.0,,25,,,21,,,goal,331509508.0,,False,penalty,,,,,1182579.0,Daniel Kanu,penalty
15002166,,,,,-5,,,6,,,card,124429844.0,,True,yellow,,Kenton Richardson,Argument,False,864443.0,Kenton Richardson,
