match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11401992,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401992,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11401992,,,,,89,,,2,,,substitution,,122408574.0,True,True,injury,,,,,,
11401992,,,,,85,,,6,,,substitution,,122408547.0,False,True,regular,,,,,,
11401992,,,,,84,,,7,,,substitution,,122408546.0,False,True,regular,,,,,,
11401992,,3.0,2.0,,79,,,12,,,goal,,178286235.0,,False,regular,190867.0,Chuba Akpom,,,,
11401992,,,,,72,,,19,,,card,,121140184.0,,True,yellow,286097.0,Paweł Bochniewicz,Paweł Bochniewicz,Foul,False,
11401992,,,,,65,,,26,,,card,,121140162.0,,True,yellow,1150061.0,Oliver Braude,Oliver Braude,Foul,False,
11401992,,,,,55,,,36,,,substitution,,122408279.0,False,True,regular,,,,,,
11401992,,,,,51,,,40,,,card,,121140130.0,,True,yellow,794998.0,Mats Köhlert,Mats Köhlert,Foul,False,
11401992,,3.0,1.0,,51,,,40,,,goal,,178285061.0,,False,ownGoal,286097.0,Paweł Bochniewicz,,,,owngoal
11401992,,,,,49,,,42,,,card,,121140121.0,,True,yellow,309302.0,Sven van Beek,Sven van Beek,Foul,False,
11401992,,3.0,0.0,,46,,,45,,,goal,,178284855.0,,True,regular,318585.0,Pelle van Amersfoort,,,,
11401992,,,,,46,,,45,,,substitution,,122408215.0,False,False,regular,,,,,,
11401992,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401992,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11401992,,2.0,0.0,,38,,,8,,,goal,,178284141.0,,True,regular,965357.0,Osame Sahraoui,,,,
11401992,,1.0,0.0,,11,,,35,,,goal,,178283094.0,,True,regular,318585.0,Pelle van Amersfoort,,,,
