match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,description,reason,injury,confirmed,length,playerName,rescinded
12421165,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421165,,4.0,3.0,,90,4.0,,1,,,goal,193145412.0,True,regular,983041.0,Hugo Siquet,,,,,,,
12421165,,,,,90,4.0,,1,,,inGamePenalty,118508898.0,True,missed,983041.0,Hugo Siquet,Goalkeeper save,goalkeeperSave,,,,,
12421165,,,,,90,4.0,,1,,,substitution,123420512.0,False,regular,,,,,False,,,,
12421165,,,,,90,3.0,,1,,,varDecision,30355.0,True,penaltyNotAwarded,942479.0,Michał Skóraś,,,,False,,,
12421165,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12421165,,,,,89,,,2,,,card,121810524.0,False,yellow,979808.0,Griffin Yow,,Foul,,,,Griffin Yow,False
12421165,,,,,87,,,4,,,card,121810518.0,False,yellow,846087.0,Doğucan Haspolat,,Foul,,,,Doğucan Haspolat,False
12421165,,,,,84,,,7,,,substitution,123420454.0,False,regular,,,,,False,,,,
12421165,,,,,84,,,7,,,substitution,123420453.0,False,regular,,,,,False,,,,
12421165,,,,,83,,,8,,,substitution,123420452.0,True,regular,,,,,False,,,,
12421165,,,,,83,,,8,,,substitution,123420451.0,True,regular,,,,,False,,,,
12421165,,,,,74,,,17,,,substitution,123420294.0,True,regular,,,,,False,,,,
12421165,,,,,74,,,17,,,substitution,123420295.0,True,regular,,,,,False,,,,
12421165,,,,,73,,,18,,,varDecision,30352.0,False,goalNotAwarded,1049459.0,Alfie Devine,,,,False,,,
12421165,,3.0,3.0,,71,,,20,,,goal,193144386.0,False,regular,1049459.0,Alfie Devine,,,,,,,
12421165,,3.0,2.0,,64,,,27,,,goal,193143935.0,True,regular,983041.0,Hugo Siquet,,,,,,,
12421165,,,,,62,,,29,,,substitution,123420171.0,True,regular,,,,,False,,,,
12421165,,2.0,2.0,,56,,,35,,,goal,193143472.0,False,regular,1405212.0,Luka Vušković,,,,,,,
12421165,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421165,,2.0,1.0,,45,2.0,,1,,,goal,193142078.0,False,regular,979808.0,Griffin Yow,,,,,,,
12421165,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12421165,,,,,22,,,24,,,varDecision,30346.0,False,penaltyNotAwarded,905474.0,Allahyar Sayyadmanesh,,,,True,,,
12421165,,2.0,0.0,,16,,,30,,,goal,193140850.0,True,regular,1031259.0,Christos Tzolis,,,,,,,
12421165,,1.0,0.0,,5,,,41,,,goal,193140327.0,True,regular,888537.0,Andreas Skov Olsen,,,,,,,
