match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12436586,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436586,,,,,90,8.0,,1,,,card,Bernd Leno,Time wasting,False,123484892.0,False,yellow,103335.0,Bernd Leno,,,
12436586,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12436586,,,,,89,,,2,,,substitution,,,,124025287.0,False,regular,,,,False,
12436586,,,,,80,,,11,,,substitution,,,,124025183.0,False,regular,,,,False,
12436586,,,,,76,,,15,,,substitution,,,,124025116.0,True,regular,,,,False,
12436586,,,,,76,,,15,,,substitution,,,,124025104.0,True,regular,,,,False,
12436586,,,,,75,,,16,,,substitution,,,,124025115.0,True,regular,,,,False,
12436586,,,,,72,,,19,,,card,Joachim Andersen,Argument,False,123484716.0,False,yellow,362682.0,Joachim Andersen,,,
12436586,,2.0,3.0,,70,,,21,,,goal,,,,315913113.0,False,regular,355528.0,Harry Wilson,,,
12436586,,2.0,2.0,,68,,,23,,,goal,,,,315912957.0,False,regular,82566.0,Tom Cairney,,,
12436586,,,,,66,,,25,,,substitution,,,,124025036.0,False,regular,,,,False,
12436586,,,,,66,,,25,,,substitution,,,,124025019.0,False,regular,,,,False,
12436586,,,,,66,,,25,,,card,Emile Smith Rowe,Foul,False,123484604.0,False,yellow,867445.0,Emile Smith Rowe,,,
12436586,,,,,63,,,28,,,substitution,,,,124024979.0,True,injury,,,,True,
12436586,,,,,52,,,39,,,card,Keane Lewis-Potter,Foul,False,123484451.0,True,yellow,972421.0,Keane Lewis-Potter,,,
12436586,,,,,48,,,43,,,card,Christian Nørgaard,Foul,False,123484417.0,True,yellow,135256.0,Christian Nørgaard,,,
12436586,,,,,46,,,45,,,substitution,,,,124024806.0,False,regular,,,,False,
12436586,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436586,,,,,45,2.0,,1,,,card,Sepp van den Berg,Off the ball foul,False,123484292.0,True,yellow,924378.0,Sepp van den Berg,,,
12436586,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12436586,,2.0,1.0,,43,,,3,,,goal,,,,315909678.0,True,regular,805123.0,Yoane Wissa,,,
12436586,,,,,37,,,9,,,card,Yoane Wissa,Foul,False,123484201.0,True,yellow,805123.0,Yoane Wissa,,,
12436586,,,,,27,,,19,,,inGamePenalty,,goalkeeperSave,,118537026.0,True,missed,927083.0,Bryan Mbeumo,,,Goalkeeper save
12436586,,1.0,1.0,,22,,,24,,,goal,,,,315908118.0,True,regular,927083.0,Bryan Mbeumo,,,
12436586,,0.0,1.0,,16,,,30,,,goal,,,,315907717.0,False,regular,192442.0,Raúl Jiménez,,,
12436586,,,,,14,,,32,,,card,Kenny Tete,Foul,False,123484052.0,False,yellow,190877.0,Kenny Tete,,,
