match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10407358,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10407358,,,,,89,,,2,,,substitution,121619374.0,False,True,regular,,,,,
10407358,,,,,89,,,2,,,substitution,121619373.0,False,True,regular,,,,,
10407358,,,,,81,,,10,,,card,120658461.0,,False,yellow,Christopher Scott,Foul,False,997118.0,Christopher Scott
10407358,,,,,81,,,10,,,substitution,121619324.0,False,False,regular,,,,,
10407358,,,,,80,,,11,,,card,120658460.0,,True,yellow,Morgan Poaty,Argument,False,850895.0,Morgan Poaty
10407358,,,,,67,,,24,,,substitution,121619226.0,False,True,regular,,,,,
10407358,,,,,66,,,25,,,substitution,121619225.0,False,True,regular,,,,,
10407358,,,,,64,,,27,,,substitution,121619219.0,False,False,regular,,,,,
10407358,,,,,63,,,28,,,card,120658407.0,,True,yellow,Marius Mouandilmadji,Foul,False,943593.0,Marius Mouandilmadji
10407358,,,,,57,,,34,,,card,120658393.0,,True,yellow,Sambou Sissoko,Foul,False,893030.0,Sambou Sissoko
10407358,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10407358,,,,,23,,,23,,,substitution,121618911.0,False,True,regular,,,,,
10407358,,0.0,2.0,,19,,,27,,,goal,168321847.0,,False,regular,,,,339901.0,Vincent Janssen
10407358,,0.0,1.0,,15,,,31,,,goal,168321745.0,,False,regular,,,,904887.0,Jürgen Ekkelenkamp
10407358,,,,,11,,,35,,,card,120658235.0,,True,red,Daniel Opare,Professional foul last man,False,121251.0,Daniel Opare
