match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
12499253,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499253,,,,,90,5.0,,1,,,card,Lorenzo Lucca,Time wasting,False,121489403.0,False,yellow,962364.0,Lorenzo Lucca,,,,
12499253,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12499253,,,,,88,,,3,,,substitution,,,,122949450.0,True,regular,,,,False,,
12499253,,,,,84,,,7,,,substitution,,,,122949412.0,True,regular,,,,False,,
12499253,,,,,84,,,7,,,substitution,,,,122949411.0,True,regular,,,,False,,
12499253,,,,,82,,,9,,,substitution,,,,122949384.0,False,regular,,,,False,,
12499253,,,,,82,,,9,,,substitution,,,,122949377.0,False,regular,,,,False,,
12499253,,,,,81,,,10,,,card,Kingsley Ehizibue,Foul,False,121489315.0,False,yellow,609206.0,Kingsley Ehizibue,,,,
12499253,,,,,76,,,15,,,substitution,,,,122949354.0,False,regular,,,,False,,
12499253,,,,,76,,,15,,,substitution,,,,122949353.0,True,regular,,,,False,,
12499253,,,,,76,,,15,,,substitution,,,,122949352.0,True,regular,,,,False,,
12499253,,1.0,1.0,,68,,,23,,,goal,,,,186054670.0,False,regular,233856.0,Lautaro Giannetti,,,,
12499253,,,,,68,,,23,,,inGamePenalty,,goalkeeperSave,,118483786.0,False,missed,148824.0,Florian Thauvin,,,Goalkeeper save,
12499253,,,,,58,,,33,,,substitution,,,,122949240.0,False,regular,,,,False,,
12499253,,1.0,0.0,,57,,,34,,,goal,,,,186054429.0,True,penalty,793645.0,Riccardo Orsolini,,,,penalty
12499253,,,,,55,,,36,,,card,Lautaro Giannetti,Argument,False,121489203.0,False,yellow,233856.0,Lautaro Giannetti,,,,
12499253,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499253,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12499253,,,,,32,,,14,,,card,Maduka Okoye,Time wasting,False,121488982.0,False,yellow,891656.0,Maduka Okoye,,,,
