match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14032410,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032410,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14032410,,,,,84,,,7,,,substitution,,125504544.0,True,True,injury,,,,,,
14032410,,,,,81,,,10,,,card,,124645723.0,,False,yellow,Robin Mirisola,Foul,False,1405446.0,Robin Mirisola,
14032410,,,,,80,,,11,,,substitution,,125504530.0,False,True,regular,,,,,,
14032410,,,,,80,,,11,,,substitution,,125504524.0,False,False,regular,,,,,,
14032410,,2.0,3.0,,76,,,15,,,goal,,337865630.0,,False,penalty,,,,845344.0,Daan Heymans,penalty
14032410,,,,,74,,,17,,,card,,124645703.0,,True,yellow,Redouane Halhal,Foul,False,1143667.0,Redouane Halhal,
14032410,,,,,71,,,20,,,card,,124645697.0,,False,yellow,Daan Heymans,Foul,False,845344.0,Daan Heymans,
14032410,,,,,67,,,24,,,substitution,,125504423.0,False,True,regular,,,,,,
14032410,,,,,62,,,29,,,substitution,,125504405.0,False,False,regular,,,,,,
14032410,,,,,62,,,29,,,substitution,,125504404.0,False,False,regular,,,,,,
14032410,,2.0,2.0,,61,,,30,,,goal,,337864554.0,,False,regular,,,,801025.0,Bryan Heynen,
14032410,,2.0,1.0,,49,,,42,,,goal,,337863844.0,,True,regular,,,,338869.0,Kerim Mrabti,
14032410,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032410,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14032410,,,,,30,,,16,,,card,,124645499.0,,False,yellow,Junya Ito,Foul,False,783278.0,Junya Ito,
14032410,,1.0,1.0,,26,,,20,,,goal,,337859800.0,,False,regular,,,,1502620.0,Aaron Bibout,
14032410,,1.0,0.0,,19,,,27,,,goal,,337859253.0,,True,regular,,,,1012925.0,Myron Van Brederode,
14032410,,,,,11,,,35,,,card,,124645427.0,,True,yellow,Fredrik Hammar,Foul,False,946959.0,Fredrik Hammar,
14032410,,,,,-5,,,6,,,card,,124645744.0,,True,yellow,Frederik Vanderbiest,Argument,False,,,
