match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12499460,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499460,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499460,,1.0,4.0,,88,,,3,,,goal,,284743456.0,True,regular,569784.0,Maximilian Eggestein,,,,
12499460,,,,,80,,,11,,,substitution,,123803647.0,False,regular,,,False,,,
12499460,,,,,79,,,12,,,substitution,,123803672.0,True,regular,,,False,,,
12499460,,,,,79,,,12,,,substitution,,123803671.0,True,regular,,,False,,,
12499460,,,,,79,,,12,,,substitution,,123803670.0,True,regular,,,False,,,
12499460,,0.0,4.0,,78,,,13,,,goal,,284710104.0,False,regular,1140599.0,Jamie Gittens,,,,
12499460,,,,,70,,,21,,,substitution,,123803517.0,False,regular,,,False,,,
12499460,,,,,70,,,21,,,substitution,,123803516.0,False,regular,,,False,,,
12499460,,,,,70,,,21,,,substitution,,123803515.0,True,regular,,,False,,,
12499460,,,,,70,,,21,,,substitution,,123803514.0,True,regular,,,False,,,
12499460,,0.0,3.0,,68,,,23,,,goal,,284692158.0,False,regular,328027.0,Serhou Guirassy,,,,
12499460,,,,,65,,,26,,,card,,123290554.0,True,yellow,142259.0,Matthias Ginter,,Matthias Ginter,Foul,False
12499460,,,,,61,,,30,,,substitution,,123803425.0,False,regular,,,False,,,
12499460,,,,,61,,,30,,,substitution,,123803424.0,False,regular,,,False,,,
12499460,,0.0,2.0,,51,,,40,,,goal,,284668926.0,False,regular,994556.0,Carney Chukwuemeka,,,,
12499460,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499460,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499460,,0.0,1.0,,34,,,12,,,goal,,284623903.0,False,regular,940054.0,Karim Adeyemi,,,,
