match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12499399,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499399,,0.0,4.0,,90,4.0,,1,,,goal,191831563.0,False,regular,1048422.0,Hugo Ekitiké,,,,,
12499399,,,,,90,3.0,,1,,,card,121764688.0,False,yellow,965778.0,Arthur Theate,Arthur Theate,Time wasting,False,,
12499399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12499399,,,,,82,,,9,,,substitution,123357020.0,True,regular,,,,,,,False
12499399,,,,,79,,,12,,,substitution,123357016.0,False,regular,,,,,,,False
12499399,,,,,73,,,18,,,substitution,123356980.0,False,regular,,,,,,,False
12499399,,,,,68,,,23,,,substitution,123356959.0,False,regular,,,,,,,False
12499399,,,,,68,,,23,,,substitution,123356958.0,False,regular,,,,,,,False
12499399,,,,,68,,,23,,,substitution,123356957.0,True,regular,,,,,,,False
12499399,,0.0,3.0,,58,,,33,,,goal,191816559.0,False,regular,873554.0,Omar Marmoush,,,,,
12499399,,,,,55,,,36,,,substitution,123356809.0,True,regular,,,,,,,False
12499399,,,,,55,,,36,,,substitution,123356808.0,True,regular,,,,,,,False
12499399,,0.0,2.0,,49,,,42,,,goal,191806404.0,False,regular,1192318.0,Farès Chaïbi,,,,,
12499399,,,,,46,,,45,,,substitution,123356690.0,False,regular,,,,,,,False
12499399,,,,,46,,,45,,,substitution,123356689.0,True,regular,,,,,,,False
12499399,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499399,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12499399,,,,,33,,,13,,,card,121764364.0,False,yellow,964191.0,Tuta,Tuta,Foul,False,,
12499399,,0.0,1.0,,22,,,24,,,goal,191739690.0,False,regular,873554.0,Omar Marmoush,,,,,
