match_id,period,group,name,home,away
12764860,ALL,Match overview,Ball possession,67%,33%
12764860,ALL,Match overview,Expected goals,1.84,2.22
12764860,ALL,Match overview,Big chances,3,3
12764860,ALL,Match overview,Total shots,23,8
12764860,ALL,Match overview,Goalkeeper saves,2,7
12764860,ALL,Match overview,Corner kicks,7,0
12764860,ALL,Match overview,Fouls,14,14
12764860,ALL,Match overview,Passes,621,309
12764860,ALL,Match overview,Tackles,17,15
12764860,ALL,Match overview,Free kicks,14,14
12764860,ALL,Match overview,Yellow cards,3,6
12764860,ALL,Shots,Total shots,23,8
12764860,ALL,Shots,Shots on target,9,4
12764860,ALL,Shots,Hit woodwork,0,0
12764860,ALL,Shots,Shots off target,5,2
12764860,ALL,Shots,Blocked shots,9,2
12764860,ALL,Shots,Shots inside box,11,5
12764860,ALL,Shots,Shots outside box,12,3
12764860,ALL,Attack,Big chances scored,1,2
12764860,ALL,Attack,Big chances missed,2,1
12764860,ALL,Attack,Through balls,1,0
12764860,ALL,Attack,Touches in penalty area,34,10
12764860,ALL,Attack,Fouled in final third,5,2
12764860,ALL,Passes,Accurate passes,525,219
12764860,ALL,Passes,Throw-ins,23,11
12764860,ALL,Passes,Final third entries,98,46
12764860,ALL,Passes,Final third phase,162/215 (75%),41/78 (53%)
12764860,ALL,Passes,Long balls,42/68 (62%),23/67 (34%)
12764860,ALL,Passes,Crosses,6/29 (21%),0/6 (0%)
12764860,ALL,Duels,Duels,49%,51%
12764860,ALL,Duels,Dispossessed,10,8
12764860,ALL,Duels,Ground duels,31/67 (46%),36/67 (54%)
12764860,ALL,Duels,Aerial duels,19/35 (54%),16/35 (46%)
12764860,ALL,Duels,Dribbles,2/7 (29%),7/16 (44%)
12764860,ALL,Defending,Tackles won,71%,33%
12764860,ALL,Defending,Total tackles,17,15
12764860,ALL,Defending,Interceptions,9,16
12764860,ALL,Defending,Recoveries,53,59
12764860,ALL,Defending,Clearances,9,32
12764860,ALL,Defending,Errors lead to a goal,2,0
12764860,ALL,Goalkeeping,Total saves,2,7
12764860,ALL,Goalkeeping,Goals prevented,0.05,0.51
12764860,ALL,Goalkeeping,High claims,0,1
12764860,ALL,Goalkeeping,Goal kicks,5,8
12764860,1ST,Match overview,Ball possession,64%,36%
12764860,1ST,Match overview,Expected goals,0.74,0.44
12764860,1ST,Match overview,Big chances,1,1
12764860,1ST,Match overview,Total shots,11,2
12764860,1ST,Match overview,Goalkeeper saves,1,4
12764860,1ST,Match overview,Corner kicks,5,0
12764860,1ST,Match overview,Passes,302,174
12764860,1ST,Match overview,Tackles,5,6
12764860,1ST,Match overview,Free kicks,6,10
12764860,1ST,Match overview,Yellow cards,3,2
12764860,1ST,Shots,Total shots,11,2
12764860,1ST,Shots,Shots on target,4,2
12764860,1ST,Shots,Hit woodwork,0,0
12764860,1ST,Shots,Shots off target,3,0
12764860,1ST,Shots,Blocked shots,4,0
12764860,1ST,Shots,Shots inside box,7,1
12764860,1ST,Shots,Shots outside box,4,1
12764860,1ST,Attack,Big chances scored,0,1
12764860,1ST,Attack,Big chances missed,1,0
12764860,1ST,Attack,Through balls,1,0
12764860,1ST,Attack,Fouled in final third,2,2
12764860,1ST,Passes,Accurate passes,252,123
12764860,1ST,Passes,Throw-ins,12,4
12764860,1ST,Passes,Final third entries,45,22
12764860,1ST,Passes,Long balls,16/31 (52%),13/33 (39%)
12764860,1ST,Passes,Crosses,3/14 (21%),0/2 (0%)
12764860,1ST,Duels,Duels,43%,57%
12764860,1ST,Duels,Dispossessed,4,2
12764860,1ST,Duels,Ground duels,12/33 (36%),21/33 (64%)
12764860,1ST,Duels,Aerial duels,8/14 (57%),6/14 (43%)
12764860,1ST,Duels,Dribbles,1/3 (33%),5/8 (63%)
12764860,1ST,Defending,Tackles won,60%,33%
12764860,1ST,Defending,Total tackles,5,6
12764860,1ST,Defending,Interceptions,5,10
12764860,1ST,Defending,Recoveries,31,33
12764860,1ST,Defending,Clearances,3,13
12764860,1ST,Goalkeeping,Total saves,1,4
12764860,1ST,Goalkeeping,Goal kicks,2,4
12764860,2ND,Match overview,Ball possession,71%,29%
12764860,2ND,Match overview,Expected goals,1.11,1.78
12764860,2ND,Match overview,Big chances,2,2
12764860,2ND,Match overview,Total shots,12,6
12764860,2ND,Match overview,Goalkeeper saves,1,3
12764860,2ND,Match overview,Corner kicks,2,0
12764860,2ND,Match overview,Passes,319,135
12764860,2ND,Match overview,Tackles,12,9
12764860,2ND,Match overview,Free kicks,8,4
12764860,2ND,Match overview,Yellow cards,0,4
12764860,2ND,Shots,Total shots,12,6
12764860,2ND,Shots,Shots on target,5,2
12764860,2ND,Shots,Hit woodwork,0,0
12764860,2ND,Shots,Shots off target,2,2
12764860,2ND,Shots,Blocked shots,5,2
12764860,2ND,Shots,Shots inside box,4,4
12764860,2ND,Shots,Shots outside box,8,2
12764860,2ND,Attack,Big chances scored,1,1
12764860,2ND,Attack,Big chances missed,1,1
12764860,2ND,Attack,Through balls,0,0
12764860,2ND,Attack,Fouled in final third,3,0
12764860,2ND,Passes,Accurate passes,273,96
12764860,2ND,Passes,Throw-ins,11,7
12764860,2ND,Passes,Final third entries,53,24
12764860,2ND,Passes,Long balls,26/37 (70%),10/34 (29%)
12764860,2ND,Passes,Crosses,3/15 (20%),0/4 (0%)
12764860,2ND,Duels,Duels,55%,45%
12764860,2ND,Duels,Dispossessed,6,6
12764860,2ND,Duels,Ground duels,19/34 (56%),15/34 (44%)
12764860,2ND,Duels,Aerial duels,11/21 (52%),10/21 (48%)
12764860,2ND,Duels,Dribbles,1/4 (25%),2/8 (25%)
12764860,2ND,Defending,Tackles won,75%,33%
12764860,2ND,Defending,Total tackles,12,9
12764860,2ND,Defending,Interceptions,4,6
12764860,2ND,Defending,Recoveries,22,26
12764860,2ND,Defending,Clearances,6,19
12764860,2ND,Goalkeeping,Total saves,1,3
12764860,2ND,Goalkeeping,Goal kicks,3,4
