match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764860,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764860,,,,,90,4.0,,1,,,card,Krzysztof Piątek,Time wasting,False,121705729.0,False,yellow,558738.0,Krzysztof Piątek,,
12764860,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12764860,,,,,86,,,5,,,substitution,,,,123274229.0,False,regular,,,,False
12764860,,,,,86,,,5,,,substitution,,,,123274228.0,False,regular,,,,False
12764860,,2.0,2.0,,83,,,8,,,goal,,,,189928858.0,True,regular,1417092.0,Amin Chiakha,,
12764860,,,,,82,,,9,,,card,Lucas Lima,Foul,False,121705708.0,False,yellow,248529.0,Lucas Lima,,
12764860,,1.0,2.0,,80,,,11,,,goal,,,,189928515.0,False,regular,558738.0,Krzysztof Piątek,,
12764860,,1.0,1.0,,79,,,12,,,goal,,,,189928503.0,True,regular,1417092.0,Amin Chiakha,,
12764860,,,,,76,,,15,,,substitution,,,,123274191.0,True,injury,,,,True
12764860,,,,,73,,,18,,,substitution,,,,123274165.0,True,regular,,,,False
12764860,,,,,71,,,20,,,substitution,,,,123274166.0,False,regular,,,,False
12764860,,,,,70,,,21,,,card,Deniz Türüç,Foul,False,121705700.0,False,yellow,252207.0,Deniz Türüç,,
12764860,,,,,61,,,30,,,substitution,,,,123274093.0,False,regular,,,,False
12764860,,,,,60,,,31,,,substitution,,,,123274092.0,True,regular,,,,False
12764860,,,,,55,,,36,,,card,Davidson,Argument,False,121705679.0,False,yellow,814334.0,Davidson,,
12764860,,,,,46,,,45,,,substitution,,,,123274045.0,False,regular,,,,False
12764860,,,,,46,,,45,,,substitution,,,,123274044.0,True,regular,,,,False
12764860,,,,,46,,,45,,,substitution,,,,123274043.0,True,regular,,,,False
12764860,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764860,,,,,45,1.0,,1,,,card,Berat Ayberk Özdemir,Foul,False,121705632.0,False,yellow,876857.0,Berat Ayberk Özdemir,,
12764860,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764860,,0.0,1.0,,26,,,20,,,goal,,,,189925500.0,False,regular,988909.0,Philippe Keny,,
12764860,,,,,21,,,25,,,card,German Onugkha,Foul,False,121705598.0,True,yellow,928418.0,German Onugkha,,
12764860,,,,,17,,,29,,,card,Ousseynou Ba,Foul,False,121705595.0,False,yellow,889430.0,Ousseynou Ba,,
12764860,,,,,13,,,33,,,card,Marcos López,Foul,False,121705586.0,True,yellow,883745.0,Marcos López,,
12764860,,,,,10,,,36,,,card,Kevin Diks,Foul,False,121705579.0,True,yellow,583806.0,Kevin Diks,,
