match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from,confirmed
11408487,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408487,,3.0,0.0,,90,3.0,,1,,,goal,179137631.0,True,regular,1128560.0,Roger Fernandes,,,,,,,
11408487,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,,,
11408487,,2.0,0.0,,84,,,7,,,goal,179137289.0,True,regular,97012.0,Bruma,,,,,,,
11408487,,,,,82,,,9,,,card,121175933.0,True,yellow,825945.0,Simon Banza,,Simon Banza,Foul,False,,,
11408487,,,,,81,,,10,,,card,121175934.0,False,yellow,989867.0,Leonel Bucca,,Leonel Bucca,Foul,False,,,
11408487,,,,,79,,,12,,,substitution,122460210.0,True,regular,,,,,,,False,,
11408487,,,,,79,,,12,,,substitution,122460211.0,False,regular,,,,,,,False,,
11408487,,,,,79,,,12,,,substitution,122460209.0,True,regular,,,,,,,False,,
11408487,,,,,76,,,15,,,substitution,122460190.0,False,regular,,,,,,,False,,
11408487,,,,,76,,,15,,,substitution,122460189.0,False,regular,,,,,,,False,,
11408487,,,,,69,,,22,,,card,121175889.0,True,yellow,1133258.0,Josafat Mendes,,Josafat Mendes,Foul,False,,,
11408487,,,,,65,,,26,,,substitution,122460136.0,True,injury,,,,,,,True,,
11408487,,,,,64,,,27,,,substitution,122460138.0,False,regular,,,,,,,False,,
11408487,,,,,64,,,27,,,substitution,122460137.0,False,regular,,,,,,,False,,
11408487,,1.0,0.0,,57,,,34,,,goal,179136448.0,True,penalty,825945.0,Simon Banza,,,,,,penalty,
11408487,,,,,55,,,36,,,varDecision,23883.0,True,penaltyAwarded,825945.0,Simon Banza,,,,,,,True
11408487,,,,,48,,,43,,,varDecision,23882.0,False,penaltyNotAwarded,1090374.0,Kialonda Gaspar,,,,,,,True
11408487,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408487,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11408487,,,,,29,,,17,,,substitution,122459650.0,True,injury,,,,,,,True,,
