match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
14035973,FT,3.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035973,,3.0,5.0,,90,3.0,,1,,,goal,333317657.0,False,regular,1004449.0,Cisse Sandra,,,,,,
14035973,,,,,90,1.0,,1,,,substitution,125291727.0,False,regular,,,False,,,,,
14035973,,,,,90,1.0,,1,,,substitution,125291710.0,False,regular,,,False,,,,,
14035973,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
14035973,,,,,87,,,4,,,varDecision,93294.0,True,penaltyNotAwarded,1393681.0,Adrian Palacios,,,True,,,
14035973,,,,,84,,,7,,,card,124471278.0,False,yellow,1187275.0,Joel Ordóñez,,,,Joel Ordóñez,Foul,False
14035973,,,,,81,,,10,,,substitution,125291698.0,True,regular,,,False,,,,,
14035973,,,,,81,,,10,,,substitution,125291699.0,True,regular,,,False,,,,,
14035973,,3.0,4.0,,80,,,11,,,goal,333316361.0,False,regular,1153957.0,Aleksandar Stanković,,,,,,
14035973,,3.0,3.0,,75,,,16,,,goal,333314968.0,True,regular,783278.0,Junya Ito,,,,,,
14035973,,,,,74,,,17,,,substitution,125291684.0,False,regular,,,False,,,,,
14035973,,,,,72,,,19,,,substitution,125291682.0,True,regular,,,False,,,,,
14035973,,,,,72,,,19,,,substitution,125291683.0,True,regular,,,False,,,,,
14035973,,,,,65,,,26,,,substitution,125291671.0,False,regular,,,False,,,,,
14035973,,,,,61,,,30,,,card,124471248.0,True,yellow,935309.0,Mujaid Sadick,,,,Mujaid Sadick,Foul,False
14035973,,2.0,3.0,,51,,,40,,,goal,333305424.0,True,regular,845344.0,Daan Heymans,,,,,,
14035973,,,,,50,,,41,,,card,124471220.0,False,yellow,1101258.0,Kyriani Sabbe,,,,Kyriani Sabbe,Foul,False
14035973,,,,,46,,,45,,,substitution,125291634.0,True,regular,,,False,,,,,
14035973,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035973,,,,,45,3.0,,1,,,card,124471184.0,False,yellow,1069336.0,Romeo Vermant,,,,Romeo Vermant,Argument,False
14035973,,,,,45,3.0,,1,,,card,124471183.0,True,yellow,1010634.0,Hyun-gyu Oh,,,,Hyun-gyu Oh,Argument,False
14035973,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14035973,,1.0,3.0,,43,,,3,,,goal,333303903.0,False,regular,118085.0,Hans Vanaken,,,,,,
14035973,,,,,38,,,8,,,card,124471164.0,True,yellow,1106546.0,Yaimar Medina,,,,Yaimar Medina,Foul,False
14035973,,,,,25,,,21,,,varDecision,93293.0,True,goalNotAwarded,985162.0,Yira Collins Sor,,,False,,,
14035973,,1.0,2.0,,24,,,22,,,goal,333302690.0,True,regular,985162.0,Yira Collins Sor,,,,,,
14035973,,0.0,2.0,,22,,,24,,,goal,333302497.0,False,regular,1069336.0,Romeo Vermant,,,,,,
14035973,,0.0,1.0,,13,,,33,,,goal,333301965.0,False,regular,877236.0,Hugo Vetlesen,,,,,,
