match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_wasFouled,stat_fouls,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,player_sofascoreId,stat_aerialLost,stat_interceptionWon,stat_goalAssist,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10408373,home,Rayo Vallecano,Sergio Camello,,,sergio-camello,S. Camello,F,10,177,1019,M,910024,EUR,981763200,F,34,34,False,18.0,14.0,,,5.0,6.0,9.0,12.0,,,,2.0,,78.0,26.0,6.4,6.0,0.7727,0.063,0.0125927,3,,,,3.0,,,,,,,1.0,2.0,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,
10408373,home,Rayo Vallecano,Raúl de Tomás,,,raul-de-tomas,R. de Tomás,F,9,181,959,M,138387,EUR,782352000,F,25,25,True,9.0,9.0,,,,,9.0,9.0,,4.0,,,,24.0,17.0,7.0,1.0,0.0433,0.0415,0.0141227,1,,,,1.0,5.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,
10408373,home,Rayo Vallecano,Unai López,,,unai-lopez,U. López,M,17,169,518,M,588566,EUR,815011200,M,17,17,True,16.0,14.0,1.0,,2.0,3.0,13.0,14.0,,2.0,,4.0,,12.0,20.0,7.1,2.0,0.0319,0.1036,0.0492776,1,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
10408373,home,Rayo Vallecano,Pathé Ismaël Ciss,,,ismaila-ciss,P. I. Ciss,M,6,183,4735,M,913679,EUR,763776000,M,21,21,True,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,5.0,,,0.0,0.0,0.00357069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Radamel Falcao,,,radamel-falcao,R. Falcao,F,9,177,11646,M,25682,EUR,508377600,F,9,9,True,7.0,5.0,,,1.0,1.0,4.0,6.0,2.0,2.0,,,,1.0,10.0,,3.0,0.0942,0.0,0.0320658,2,,,,,,,,,,,1.0,1.0,,,,,,,,Falcao,,,,1.0,,,,,,
10408373,home,Rayo Vallecano,Diego López,,,diego-lopez,D. López,G,26,196,199,,4697,EUR,373593600,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Mario Hernández,,,mario-hernandez,M. Hernández,D,,177,20,M,900671,EUR,917222400,D,2,2,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Abdul Mumin,,,abdul-mumin,A. Mumin,D,16,188,1245,M,846147,EUR,897091200,D,16,16,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Esteban Saveljich,,,esteban-saveljich,E. A. Saveljich,D,24,187,42,M,249393,EUR,674697600,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Josep Chavarría,,,josep-chavarria,J. Chavarría,D,3,174,630,M,1010421,EUR,892166400,D,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Mario Suárez,,,mario-suarez,M. Suárez,D,,185,38,,14046,EUR,541123200,D,4,4,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Andrés Martín,,,andres-martin,A. Martín,M,11,178,944,M,922939,EUR,931651200,F,12,12,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,home,Rayo Vallecano,Salvi Sánchez,,,salvi-sanchez,S. Sánchez,M,25,175,62,M,811493,EUR,670291200,M,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,away,Sevilla,Bono,,,bono,Bono,G,37,195,54576,M,360938,EUR,670809600,G,13,13,False,36.0,25.0,19.0,8.0,20.0,24.0,5.0,12.0,,,,10.0,4.0,90.0,43.0,7.2,11.0,0.0,0.0,0.00284881,0,-0.4767,,,,,,,,,,,,,,,,,,,BonoY,,,,,,,,3.0,1.0,1.0
10408373,away,Sevilla,Gonzalo Montiel,,,gonzalo-montiel,G. Montiel,D,29,175,8927,M,822933,EUR,852076800,D,2,2,False,21.0,15.0,2.0,,6.0,10.0,9.0,13.0,,1.0,2.0,5.0,,63.0,39.0,6.4,17.0,0.3063,0.0,0.00770386,2,,2.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,,,,,,gonzalo_montiel29,,,,1.0,,1.0,1.0,,,
10408373,away,Sevilla,Tanguy Nianzou,,,tanguy-nianzou,T. Nianzou,D,5,192,1231,M,1003007,EUR,1023408000,D,14,14,False,34.0,26.0,7.0,2.0,14.0,17.0,12.0,17.0,1.0,5.0,2.0,8.0,,90.0,50.0,6.8,11.0,0.0,0.0,0.00544527,0,,,,3.0,1.0,,,3.0,2.0,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,
10408373,away,Sevilla,Fernando,,,fernando-reges,Fernando,M,5,183,1112,M,41837,EUR,554169600,D,20,20,False,39.0,31.0,4.0,,27.0,29.0,4.0,10.0,1.0,1.0,4.0,3.0,,90.0,45.0,6.5,8.0,0.0,0.0,0.00141317,0,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,True,,,,,
10408373,away,Sevilla,Alex Telles,,,alex-telles,A. Telles,D,13,181,7654,M,312110,EUR,724377600,D,3,3,False,28.0,21.0,10.0,6.0,12.0,15.0,9.0,13.0,3.0,4.0,4.0,3.0,,90.0,41.0,7.3,7.0,0.0,0.0,0.0180782,0,,,,3.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,alextelles13,2.0,4.0,,,,,,,,
10408373,away,Sevilla,Marcos Acuña,,,marcos-acuna,M. Acuña,D,21,172,8244,M,578560,EUR,688608000,D,19,19,False,27.0,21.0,4.0,2.0,10.0,13.0,11.0,20.0,4.0,13.0,1.0,6.0,,90.0,68.0,6.9,23.0,0.025,0.0,0.0161333,1,,6.0,,7.0,4.0,1.0,,4.0,2.0,4.0,,1.0,,,4.0,1.0,2.0,,,marcos.acuna10,1.0,1.0,,,,,,,,
10408373,away,Sevilla,Suso,,,suso,Suso,M,11,176,1350,M,96370,EUR,753667200,M,7,7,False,37.0,32.0,5.0,5.0,11.0,12.0,22.0,28.0,,9.0,,7.0,,81.0,60.0,8.3,13.0,0.0486,0.0705,0.245067,1,,3.0,1.0,4.0,8.0,7.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,
10408373,away,Sevilla,Pape Gueye,,,pape-gueye,P. Gueye,M,18,187,36528,M,879694,EUR,917136000,M,18,18,False,33.0,25.0,10.0,7.0,14.0,17.0,11.0,16.0,1.0,17.0,,10.0,,90.0,61.0,7.6,12.0,0.0468,0.0232,0.0103956,2,,,,10.0,4.0,3.0,,6.0,4.0,2.0,,1.0,1.0,,7.0,2.0,7.0,,1.0,p.gueye24,,4.0,,,,,,,,
10408373,away,Sevilla,Óliver Torres,,,oliver-torres,Ó. Torres,M,8,178,952,M,231776,EUR,784425600,M,21,21,False,24.0,18.0,3.0,2.0,9.0,11.0,9.0,15.0,,5.0,1.0,4.0,,90.0,43.0,6.7,13.0,0.0,0.0,0.0352783,0,,2.0,,4.0,1.0,,,4.0,3.0,2.0,,,,,1.0,,3.0,,2.0,,,,,,,,,,,
10408373,away,Sevilla,Lucas Ocampos,,,lucas-ocampos,L. Ocampos,M,29,187,3431,M,155702,EUR,773884800,M,5,5,False,17.0,13.0,,,6.0,8.0,8.0,10.0,,2.0,1.0,6.0,,76.0,28.0,6.1,10.0,0.0,0.0,0.0316489,0,,1.0,1.0,10.0,5.0,2.0,,,,3.0,1.0,,,,,,4.0,,,Locampos15,3.0,,,,,,2.0,,,
10408373,away,Sevilla,Rafa Mir,,,rafa-mir,R. Mir,F,10,189,2029,M,825754,EUR,866592000,F,12,12,False,6.0,5.0,,,1.0,1.0,4.0,5.0,,,,1.0,,45.0,9.0,6.4,4.0,0.0,0.0,0.00166032,0,,,,2.0,1.0,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,
10408373,away,Sevilla,Jesús Navas,,,jesus-navas,J. Navas,D,16,170,1580,M,11869,EUR,501379200,D,16,16,True,18.0,14.0,3.0,1.0,7.0,9.0,7.0,11.0,,,1.0,6.0,,45.0,27.0,6.6,6.0,0.0,0.0,0.00489713,0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,
10408373,away,Sevilla,Bryan Gil,,,bryan-gil,B. Gil,M,21,176,3585,M,910026,EUR,981849600,F,25,25,True,10.0,8.0,,,5.0,7.0,3.0,3.0,,,,3.0,,27.0,17.0,6.4,5.0,0.0301,0.0,0.00255909,1,,,,2.0,,,,,,1.0,,,,,,,,2.0,,bryan11gil,,,,1.0,,,,,,
10408373,away,Sevilla,Youssef En-Nesyri,,,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34177,M,846470,EUR,865123200,F,15,15,True,3.0,2.0,,,2.0,2.0,,1.0,,,,1.0,,14.0,5.0,6.4,3.0,0.0,0.0,4.809e-05,0,,,,,,,,,,2.0,,,,,,,,,,ennesyri15,,,,,,,1.0,,,
10408373,away,Sevilla,Erik Lamela,,,erik-lamela,E. Lamela,M,,183,2389,M,122702,EUR,699667200,M,17,17,True,4.0,3.0,,,1.0,1.0,2.0,3.0,,2.0,,1.0,,9.0,8.0,6.8,1.0,0.0,0.0,0.00020993,0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,
10408373,away,Sevilla,Alberto Flores,,,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,away,Sevilla,Marko Dmitrović,,,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,94527,EUR,696211200,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,away,Sevilla,Carlos Álvarez,,,carlos-alvarez,C. Álvarez,M,24,168,2186,M,1010656,EUR,1060128000,M,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,away,Sevilla,Manu Bueno,,,bueno-manu,M. Bueno,M,28,178,222,M,1142094,EUR,1090886400,M,43,43,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408373,away,Sevilla,Lulo Dasilva,,,lulo-dasilva,L. Dasilva,M,22,189,19,M,1160293,EUR,1033689600,D,42,42,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
