match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12764466,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764466,,,,,90,6.0,,1,,,varDecision,False,True,30694.0,goalAwarded,353282.0,Oleksandr Zubkov,,,,,,
12764466,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
12764466,,,,,85,,,6,,,substitution,,False,123487575.0,regular,,,,False,,,,
12764466,,,,,83,,,8,,,substitution,,True,123487564.0,regular,,,,False,,,,
12764466,,,,,83,,,8,,,substitution,,True,123487563.0,regular,,,,False,,,,
12764466,,,,,77,,,14,,,card,,True,121858151.0,yellow,45604.0,Taras Stepanenko,,,Taras Stepanenko,Foul,False,
12764466,,,,,71,,,20,,,substitution,,True,123487543.0,regular,,,,False,,,,
12764466,,,,,71,,,20,,,substitution,,True,123487542.0,regular,,,,False,,,,
12764466,,,,,71,,,20,,,substitution,,False,123487544.0,injury,,,,True,,,,
12764466,,,,,60,,,31,,,substitution,,False,123487520.0,regular,,,,False,,,,
12764466,,,,,60,,,31,,,substitution,,False,123487519.0,regular,,,,False,,,,
12764466,,,,,60,,,31,,,substitution,,False,123487518.0,regular,,,,False,,,,
12764466,,,,,55,,,36,,,substitution,,True,123487509.0,injury,,,,True,,,,
12764466,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764466,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12764466,,2.0,0.0,,37,,,9,,,goal,,True,194562883.0,penalty,1123925.0,Georgiy Sudakov,,,,,,penalty
12764466,,,,,22,,,24,,,card,,False,121858096.0,yellow,984527.0,Abdoulaye Ndiaye,,,Abdoulaye Ndiaye,Foul,False,
12764466,,1.0,0.0,,18,,,28,,,goal,,True,194561527.0,regular,1112879.0,Kevin,,,,,,
