match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11406761,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406761,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11406761,,,,,85,,,6,,,substitution,,122614601.0,False,True,regular,,,,,
11406761,,,,,85,,,6,,,substitution,,122614603.0,True,False,injury,,,,,
11406761,,,,,84,,,7,,,substitution,,122614602.0,False,False,regular,,,,,
11406761,,,,,75,,,16,,,substitution,,122614535.0,False,False,regular,,,,,
11406761,,,,,75,,,16,,,substitution,,122614534.0,False,False,regular,,,,,
11406761,,,,,65,,,26,,,substitution,,122614498.0,False,True,regular,,,,,
11406761,,0.0,3.0,,61,,,30,,,goal,,181356164.0,,False,regular,958982.0,Roberto Piccoli,,,
11406761,,,,,56,,,35,,,substitution,,122614423.0,False,False,regular,,,,,
11406761,,,,,46,,,45,,,substitution,,122614343.0,False,True,regular,,,,,
11406761,,,,,46,,,45,,,substitution,,122614342.0,False,True,regular,,,,,
11406761,,,,,46,,,45,,,substitution,,122614341.0,False,True,regular,,,,,
11406761,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406761,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11406761,,,,,19,,,27,,,card,,121280174.0,,True,yellow,932643.0,Armand Laurienté,Armand Laurienté,Foul,False
11406761,,0.0,2.0,,15,,,31,,,goal,,181353817.0,,False,regular,1397168.0,Patrick Dorgu,,,
11406761,,0.0,1.0,,11,,,35,,,goal,,181353566.0,,False,regular,944899.0,Valentin Gendrey,,,
