match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12624999,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624999,,,,,90,6.0,,1,,,card,Murad Al Hawsawi,Foul,False,121687215.0,True,yellow,1549082.0,Murad Al Hawsawi,,,
12624999,,,,,90,5.0,,1,,,substitution,,,,123247406.0,False,regular,,,False,,
12624999,,4.0,0.0,,90,1.0,,1,,,goal,,,,189552908.0,True,regular,1653046.0,Hisham Al-Dubais,,,
12624999,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12624999,,,,,89,,,2,,,substitution,,,,123247387.0,True,regular,,,False,,
12624999,,,,,89,,,2,,,substitution,,,,123247386.0,True,regular,,,False,,
12624999,,,,,89,,,2,,,substitution,,,,123247385.0,True,regular,,,False,,
12624999,,,,,81,,,10,,,substitution,,,,123247362.0,False,regular,,,False,,
12624999,,,,,81,,,10,,,substitution,,,,123247361.0,False,regular,,,False,,
12624999,,,,,76,,,15,,,substitution,,,,123247340.0,True,regular,,,False,,
12624999,,3.0,0.0,,75,,,16,,,goal,,,,189552259.0,True,regular,818674.0,Abdullah Al-Salem,,,
12624999,,,,,72,,,19,,,card,Saeed Al Hamsal,Foul,False,121687155.0,True,yellow,818563.0,Saeed Al Hamsal,,,
12624999,,,,,67,,,24,,,substitution,,,,123247293.0,True,regular,,,False,,
12624999,,,,,67,,,24,,,substitution,,,,123247294.0,False,regular,,,False,,
12624999,,,,,59,,,32,,,card,Abdullah Al-Salem,Foul,False,121687135.0,True,yellow,818674.0,Abdullah Al-Salem,,,
12624999,,,,,46,,,45,,,substitution,,,,123247167.0,False,regular,,,False,,
12624999,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624999,,,,,45,5.0,,1,,,card,Saleh Al-Amri,Argument,False,121687088.0,False,yellow,791578.0,Saleh Al-Amri,,,
12624999,,,,,45,5.0,,1,,,card,Dimitrios Kourbelis,Argument,False,121687087.0,True,yellow,128089.0,Dimitrios Kourbelis,,,
12624999,,,,,45,4.0,,1,,,varDecision,,,,29175.0,True,goalNotAwarded,128089.0,Dimitrios Kourbelis,,,False
12624999,,2.0,0.0,,45,3.0,,1,,,goal,,,,189550021.0,True,regular,128089.0,Dimitrios Kourbelis,,,
12624999,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12624999,,1.0,0.0,,39,,,7,,,goal,,,,189549738.0,True,regular,818674.0,Abdullah Al-Salem,,,
