match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14131945,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131945,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14131945,,,,,85,,,6,,,card,,Giorgos Vagiannidis,Foul,False,124269126.0,True,yellow,1166952.0,Giorgos Vagiannidis,,
14131945,,,,,81,,,10,,,substitution,,,,,125042993.0,False,regular,,,False,
14131945,,,,,81,,,10,,,substitution,,,,,125042992.0,False,regular,,,False,
14131945,,,,,79,,,12,,,substitution,,,,,125042988.0,True,regular,,,False,
14131945,,,,,79,,,12,,,substitution,,,,,125042987.0,True,regular,,,False,
14131945,,2.0,0.0,,74,,,17,,,goal,,,,,326135821.0,True,regular,895764.0,Pedro Gonçalves,,
14131945,,,,,69,,,22,,,substitution,,,,,125042897.0,False,regular,,,False,
14131945,,1.0,0.0,,68,,,23,,,goal,,,,,326135571.0,True,regular,903679.0,Fotis Ioannidis,,
14131945,,,,,60,,,31,,,substitution,,,,,125042879.0,False,regular,,,False,
14131945,,,,,59,,,32,,,substitution,,,,,125042878.0,True,regular,,,False,
14131945,,,,,59,,,32,,,substitution,,,,,125042875.0,True,regular,,,False,
14131945,,,,,52,,,39,,,varDecision,,,,,90240.0,True,goalAwarded,914213.0,Luis Javier Suárez,,False
14131945,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131945,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14131945,,,,,36,,,10,,,card,,Alexsandro Amorim,Foul,False,124268885.0,False,yellow,1511706.0,Alexsandro Amorim,,
14131945,,,,,15,,,31,,,substitution,,,,,125042350.0,True,injury,,,True,
