match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12499749,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499749,,,,,90,5.0,,1,,,card,Aleix García,Time wasting,False,121883719.0,True,yellow,796047.0,Aleix García,,,
12499749,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12499749,,,,,84,,,7,,,substitution,,,,123528651.0,False,regular,,,,False,
12499749,,,,,84,,,7,,,substitution,,,,123528650.0,True,regular,,,,False,
12499749,,,,,84,,,7,,,substitution,,,,123528649.0,True,regular,,,,False,
12499749,,,,,79,,,12,,,card,Tom Bischof,Foul,False,121883681.0,False,yellow,1129935.0,Tom Bischof,,,
12499749,,,,,79,,,12,,,card,Jonathan Tah,Argument,False,121883680.0,True,yellow,227672.0,Jonathan Tah,,,
12499749,,,,,79,,,12,,,card,Erencan Yardımcı,Argument,False,121883673.0,False,yellow,989168.0,Erencan Yardımcı,,,
12499749,,,,,73,,,18,,,substitution,,,,123528568.0,False,regular,,,,False,
12499749,,,,,68,,,23,,,substitution,,,,123528530.0,True,regular,,,,False,
12499749,,3.0,1.0,,62,,,29,,,goal,,,,195248636.0,False,regular,1217613.0,Gift Orban,,,
12499749,,,,,62,,,29,,,substitution,,,,123528482.0,False,regular,,,,False,
12499749,,,,,62,,,29,,,substitution,,,,123528481.0,False,regular,,,,False,
12499749,,,,,62,,,29,,,substitution,,,,123528480.0,False,regular,,,,False,
12499749,,,,,61,,,30,,,card,Alejandro Grimaldo,Foul,False,121883602.0,True,yellowRed,177177.0,Alejandro Grimaldo,,,
12499749,,3.0,0.0,,51,,,40,,,goal,,,,195247543.0,True,regular,280609.0,Patrik Schick,,,
12499749,,,,,46,,,45,,,substitution,,,,123528387.0,True,regular,,,,False,
12499749,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499749,,,,,45,2.0,,1,,,card,Alejandro Grimaldo,Time wasting,False,121883511.0,True,yellow,177177.0,Alejandro Grimaldo,,,
12499749,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12499749,,,,,42,,,4,,,substitution,,,,123528255.0,True,injury,,,,True,
12499749,,,,,34,,,12,,,card,Dennis Geiger,Foul,False,121883464.0,False,yellow,795004.0,Dennis Geiger,,,
12499749,,,,,23,,,23,,,varDecision,,,,30996.0,True,penaltyAwarded,920379.0,Nathan Tella,,,False
12499749,,2.0,0.0,,19,,,27,,,goal,,,,195241963.0,True,regular,970361.0,Jeremie Frimpong,,,
12499749,,1.0,0.0,,15,,,31,,,goal,,,,195241501.0,True,regular,978521.0,Victor Okoh Boniface,,,
