match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14053677,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053677,,,,,90,2.0,,1,,,card,Stije Resink,Foul,False,123876662.0,False,yellow,1090328.0,Stije Resink,,,
14053677,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14053677,,,,,88,,,3,,,card,Oskar Zawada,,False,123876631.0,False,yellow,318745.0,Oskar Zawada,,,
14053677,,,,,86,,,5,,,substitution,,,,124474301.0,False,regular,,,,False,
14053677,,,,,80,,,11,,,substitution,,,,124474199.0,False,regular,,,,False,
14053677,,,,,78,,,13,,,substitution,,,,124474178.0,False,regular,,,,False,
14053677,,,,,76,,,15,,,substitution,,,,124474170.0,True,regular,,,,False,
14053677,,,,,76,,,15,,,substitution,,,,124474169.0,True,regular,,,,False,
14053677,,,,,76,,,15,,,substitution,,,,124474149.0,True,regular,,,,False,
14053677,,,,,73,,,18,,,varDecision,,,,49508.0,False,goalNotAwarded,827103.0,Marco Rente,,,False
14053677,,0.0,1.0,,70,,,21,,,goal,,,,322462140.0,False,regular,827103.0,Marco Rente,,,
14053677,,,,,55,,,36,,,card,Younes Taha,Foul,False,123876287.0,False,yellow,1146623.0,Younes Taha,,,
14053677,,,,,46,,,45,,,substitution,,,,124473840.0,True,regular,,,,False,
14053677,,,,,46,,,45,,,substitution,,,,124473819.0,True,injury,,,,True,
14053677,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053677,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14053677,,,,,42,,,4,,,card,Marvin Peersman,Foul,False,123875907.0,False,yellow,76160.0,Marvin Peersman,,,
