match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from,length
14032391,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032391,,,,,88,,,3,,,card,Flávio Nazinho,Foul,False,124575300.0,True,yellow,1006113.0,Flávio Nazinho,,,,
14032391,,,,,86,,,5,,,substitution,,,,125415865.0,True,regular,,,False,,,
14032391,,,,,78,,,13,,,substitution,,,,125415693.0,False,regular,,,False,,,
14032391,,,,,78,,,13,,,substitution,,,,125415668.0,False,regular,,,False,,,
14032391,,,,,66,,,25,,,substitution,,,,125415358.0,True,regular,,,False,,,
14032391,,,,,65,,,26,,,substitution,,,,125415395.0,True,regular,,,False,,,
14032391,,,,,62,,,29,,,substitution,,,,125415283.0,False,regular,,,False,,,
14032391,,,,,62,,,29,,,substitution,,,,125415236.0,False,regular,,,False,,,
14032391,,0.0,4.0,,59,,,32,,,goal,,,,336653682.0,False,regular,1002804.0,Thibo Somers,,,,
14032391,,,,,52,,,39,,,varDecision,,,,94474.0,False,goalAwarded,1470622.0,Yuto Tsunashima,,True,,
14032391,,0.0,3.0,,49,,,42,,,goal,,,,336651763.0,False,regular,1470622.0,Yuto Tsunashima,,,,
14032391,,,,,47,,,44,,,card,Andreas Verstraeten,Foul,False,124574830.0,False,yellow,1465835.0,Andreas Verstraeten,,,,
14032391,,,,,46,,,45,,,substitution,,,,125414997.0,True,regular,,,False,,,
14032391,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032391,,0.0,2.0,,45,6.0,,1,,,goal,,,,336648056.0,False,penalty,339901.0,Vincent Janssen,,,penalty,
14032391,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
14032391,,0.0,1.0,,43,,,3,,,goal,,,,336646986.0,False,regular,997118.0,Christopher Scott,,,,
14032391,,,,,37,,,9,,,substitution,,,,125414649.0,False,injury,,,True,,,
14032391,,,,,12,,,34,,,substitution,,,,125414339.0,True,regular,,,False,,,
14032391,,,,,9,,,37,,,card,Warleson,Professional handball,False,124574329.0,True,red,861071.0,Warleson,,,,
