match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11450144,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450144,,,,,90,2.0,,1,,,substitution,122329801.0,False,True,regular,,,,,,,
11450144,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11450144,,3.0,0.0,,89,,,2,,,goal,177360400.0,,True,regular,,822228.0,Mamadou Fall,,,,
11450144,,,,,88,,,3,,,substitution,122329774.0,False,False,regular,,,,,,,
11450144,,,,,88,,,3,,,substitution,122329773.0,False,True,regular,,,,,,,
11450144,,,,,83,,,8,,,substitution,122329759.0,False,False,regular,,,,,,,
11450144,,,,,83,,,8,,,substitution,122329758.0,False,False,regular,,,,,,,
11450144,,,,,82,,,9,,,card,121090558.0,,True,yellow,,155998.0,Cláudio Winck,Cláudio Winck,Foul,False,
11450144,,2.0,0.0,,79,,,12,,,goal,177359729.0,,True,regular,,209374.0,Nuno Da Costa,,,,
11450144,,,,,75,,,16,,,card,121090535.0,,False,yellow,,124728.0,Kamil Ahmet Çörekçi,Kamil Ahmet Çörekçi,Argument,False,
11450144,,1.0,0.0,,74,,,17,,,goal,177359611.0,,True,regular,,155998.0,Cláudio Winck,,,,
11450144,,,,,70,,,21,,,substitution,122329720.0,False,False,regular,,,,,,,
11450144,,,,,70,,,21,,,substitution,122329719.0,False,False,regular,,,,,,,
11450144,,,,,62,,,29,,,varDecision,22834.0,,True,penaltyAwarded,,822228.0,Mamadou Fall,,,,False
11450144,,,,,57,,,34,,,substitution,122329687.0,False,True,regular,,,,,,,
11450144,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450144,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11450144,,,,,18,,,28,,,card,121090446.0,,False,yellow,,156569.0,Giorgi Aburjania,Giorgi Aburjania,Foul,False,
