match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11836371,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11836371,,,,,90,8.0,,1,,,substitution,122254288.0,True,False,injury,,,,,,
11836371,,,,,90,5.0,,1,,,card,121043489.0,,True,yellow,Alex Woodyard,Foul,False,851289.0,Alex Woodyard,
11836371,,,,,90,4.0,,1,,,substitution,122254281.0,False,False,regular,,,,,,
11836371,,,,,90,3.0,,1,,,substitution,122254280.0,False,False,regular,,,,,,
11836371,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11836371,,,,,86,,,5,,,substitution,122254255.0,False,False,regular,,,,,,
11836371,,,,,85,,,6,,,substitution,122254254.0,False,False,regular,,,,,,
11836371,,,,,79,,,12,,,card,121043469.0,,True,yellow,Ryan Fallowfield,Foul,False,855881.0,Ryan Fallowfield,
11836371,,,,,74,,,17,,,substitution,122254221.0,False,True,regular,,,,,,
11836371,,,,,74,,,17,,,substitution,122254220.0,False,True,regular,,,,,,
11836371,,,,,70,,,21,,,card,121043446.0,,True,yellow,David Stockdale,Handball,False,19755.0,David Stockdale,
11836371,,0.0,1.0,,61,,,30,,,goal,175364036.0,,False,regular,,,,864020.0,Stephen Humphrys,
11836371,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
