match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12421204,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421204,,,,,90,5.0,,1,,,card,Rosen Bozhinov,Foul,False,121861181.0,False,yellow,1152943.0,Rosen Bozhinov,,,
12421204,,,,,90,4.0,,1,,,substitution,,,,123492349.0,False,regular,,,False,,
12421204,,,,,90,2.0,,1,,,card,Denis Odoi,Argument,False,121861176.0,False,yellow,58994.0,Denis Odoi,,,
12421204,,,,,90,2.0,,1,,,card,Olivier Deman,Argument,False,121861178.0,False,yellow,960114.0,Olivier Deman,,,
12421204,,,,,90,2.0,,1,,,card,Didier Lamkel Zé,Argument,False,121861175.0,True,yellow,845272.0,Didier Lamkel Zé,,,
12421204,,,,,90,1.0,,1,,,card,Jaïro Riedewald,Violent conduct,False,121861173.0,False,red,285989.0,Jaïro Riedewald,,,
12421204,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12421204,,,,,89,,,2,,,substitution,,,,123492328.0,True,regular,,,False,,
12421204,,,,,82,,,9,,,substitution,,,,123492297.0,True,regular,,,False,,
12421204,,,,,77,,,14,,,substitution,,,,123492277.0,False,regular,,,False,,
12421204,,,,,60,,,31,,,substitution,,,,123492206.0,False,injury,,,True,,
12421204,,,,,54,,,37,,,card,Zineddine Belaid,Foul,False,121861068.0,True,yellow,1018822.0,Zineddine Belaid,,,
12421204,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421204,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12421204,,,,,44,,,2,,,card,Mahamadou Doumbia,Foul,False,121860972.0,False,yellow,1400846.0,Mahamadou Doumbia,,,
12421204,,1.0,1.0,,18,,,28,,,goal,,,,194669257.0,True,regular,845272.0,Didier Lamkel Zé,,,
12421204,,,,,18,,,28,,,inGamePenalty,,goalkeeperSave,,118512791.0,True,missed,845272.0,Didier Lamkel Zé,,,Goalkeeper save
12421204,,0.0,1.0,,10,,,36,,,goal,,,,194668892.0,False,regular,1020197.0,Anthony Valencia,,,
