match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12499338,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499338,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499338,,,,,89,,,2,,,substitution,,124109418.0,False,True,regular,,,,,,
12499338,,,,,75,,,16,,,substitution,,123231517.0,False,True,regular,,,,,,
12499338,,,,,75,,,16,,,card,,121677305.0,,True,yellow,Moise Kean,Time wasting,False,835601.0,Moise Kean,
12499338,,,,,74,,,17,,,substitution,,123231516.0,False,True,regular,,,,,,
12499338,,5.0,1.0,,71,,,20,,,goal,,189324938.0,,True,ownGoal,,,,16632.0,Mats Hummels,owngoal
12499338,,,,,67,,,24,,,substitution,,123231472.0,False,True,regular,,,,,,
12499338,,,,,67,,,24,,,substitution,,123231473.0,False,False,regular,,,,,,
12499338,,,,,67,,,24,,,substitution,,123231471.0,False,True,regular,,,,,,
12499338,,,,,65,,,26,,,card,,121677274.0,,False,yellowRed,Mario Hermoso,Foul,False,353130.0,Mario Hermoso,
12499338,,,,,61,,,30,,,card,,121677256.0,,True,yellow,Luca Ranieri,Foul,False,893998.0,Luca Ranieri,
12499338,,,,,60,,,31,,,card,,121677257.0,,False,yellow,Mario Hermoso,Foul,False,353130.0,Mario Hermoso,
12499338,,,,,57,,,34,,,card,,121677231.0,,False,yellow,Manu Koné,Foul,False,974087.0,Manu Koné,
12499338,,,,,56,,,35,,,substitution,,123231423.0,True,True,injury,,,,,,
12499338,,4.0,1.0,,52,,,39,,,goal,,189324097.0,,True,regular,,,,986352.0,Edoardo Bove,
12499338,,,,,50,,,41,,,card,,121677206.0,,False,yellow,Niccolò Pisilli,Foul,False,1175821.0,Niccolò Pisilli,
12499338,,,,,46,,,45,,,substitution,,123231310.0,False,False,regular,,,,,,
12499338,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499338,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499338,,,,,42,,,4,,,card,,121677033.0,,False,yellow,Gianluca Mancini,Argument,False,611210.0,Gianluca Mancini,
12499338,,3.0,1.0,,41,,,5,,,goal,,189322825.0,,True,regular,,,,835601.0,Moise Kean,
12499338,,2.0,1.0,,39,,,7,,,goal,,189322754.0,,False,regular,,,,974087.0,Manu Koné,
12499338,,,,,32,,,14,,,substitution,,123231088.0,False,False,regular,,,,,,
12499338,,,,,32,,,14,,,substitution,,123231087.0,False,False,regular,,,,,,
12499338,,2.0,0.0,,17,,,29,,,goal,,189321531.0,,True,penalty,,,,962029.0,Lucas Beltrán,penalty
12499338,,1.0,0.0,,9,,,37,,,goal,,189321245.0,,True,regular,,,,835601.0,Moise Kean,
